Time,Open,High,Low,Close,Volume
03.10.2009 00:00:00.000,1.45703,1.45703,1.45703,1.45703,0.00
04.10.2009 00:00:00.000,1.45773,1.46127,1.45772,1.45964,6833.70
05.10.2009 00:00:00.000,1.45953,1.46685,1.45908,1.46558,80719.70
06.10.2009 00:00:00.000,1.46563,1.47612,1.46541,1.47193,81330.00
07.10.2009 00:00:00.000,1.47205,1.47361,1.46480,1.47131,81895.20
08.10.2009 00:00:00.000,1.47125,1.48160,1.47026,1.47717,80730.40
09.10.2009 00:00:00.000,1.47706,1.47759,1.46721,1.47285,78595.30
10.10.2009 00:00:00.000,1.47285,1.47285,1.47285,1.47285,0.00
11.10.2009 00:00:00.000,1.47240,1.47412,1.47133,1.47180,6489.60
12.10.2009 00:00:00.000,1.47194,1.48127,1.46751,1.47913,80912.70
13.10.2009 00:00:00.000,1.47910,1.48756,1.47575,1.48491,82458.40
14.10.2009 00:00:00.000,1.48471,1.49443,1.48371,1.49319,80547.00
15.10.2009 00:00:00.000,1.49323,1.49687,1.48412,1.49529,82102.10
16.10.2009 00:00:00.000,1.49535,1.49660,1.48463,1.49055,78533.10
17.10.2009 00:00:00.000,1.49055,1.49055,1.49055,1.49055,0.00
18.10.2009 00:00:00.000,1.49047,1.49178,1.48787,1.48941,6513.30
19.10.2009 00:00:00.000,1.48938,1.49801,1.48301,1.49663,81251.90
20.10.2009 00:00:00.000,1.49658,1.49940,1.48806,1.49295,79091.80
21.10.2009 00:00:00.000,1.49298,1.50456,1.48846,1.50121,79731.20
22.10.2009 00:00:00.000,1.50138,1.50420,1.49413,1.50371,80550.80
23.10.2009 00:00:00.000,1.50378,1.50590,1.49830,1.49951,75106.80
24.10.2009 00:00:00.000,1.49951,1.49951,1.49951,1.49951,0.00
25.10.2009 00:00:00.000,1.49934,1.50107,1.49823,1.49878,6588.30
25.10.2009 23:00:00.000,1.49883,1.50600,1.48420,1.48559,79807.70
26.10.2009 23:00:00.000,1.48567,1.49260,1.47660,1.48179,79106.60
27.10.2009 23:00:00.000,1.48186,1.48405,1.46888,1.47149,79558.80
28.10.2009 23:00:00.000,1.47140,1.48582,1.46836,1.48373,80703.20
29.10.2009 23:00:00.000,1.48383,1.48585,1.47003,1.47295,77442.20
30.10.2009 23:00:00.000,1.47295,1.47295,1.47295,1.47295,0.00
31.10.2009 23:00:00.000,1.47243,1.47411,1.46814,1.47035,6447.20
01.11.2009 23:00:00.000,1.47037,1.48445,1.47037,1.47705,79677.00
02.11.2009 23:00:00.000,1.47704,1.48088,1.46235,1.47284,79664.80
03.11.2009 23:00:00.000,1.47288,1.49069,1.47003,1.48659,80226.40
04.11.2009 23:00:00.000,1.48655,1.49166,1.48067,1.48748,80436.90
05.11.2009 23:00:00.000,1.48753,1.49138,1.48102,1.48454,76990.50
06.11.2009 23:00:00.000,1.48454,1.48454,1.48454,1.48454,0.00
07.11.2009 23:00:00.000,1.48499,1.48866,1.48495,1.48649,6684.40
08.11.2009 23:00:00.000,1.48644,1.50197,1.48500,1.50037,80265.90
09.11.2009 23:00:00.000,1.50034,1.50206,1.49357,1.49900,80268.10
10.11.2009 23:00:00.000,1.49904,1.50495,1.49498,1.49817,79514.70
11.11.2009 23:00:00.000,1.49808,1.50149,1.48201,1.48542,79219.40
12.11.2009 23:00:00.000,1.48541,1.49350,1.48231,1.48991,76291.20
13.11.2009 23:00:00.000,1.48991,1.48991,1.48991,1.48991,0.00
14.11.2009 23:00:00.000,1.49027,1.49573,1.49019,1.49558,6493.40
15.11.2009 23:00:00.000,1.49555,1.50148,1.48805,1.49783,79823.20
16.11.2009 23:00:00.000,1.49815,1.49984,1.48048,1.48741,79442.40
17.11.2009 23:00:00.000,1.48727,1.49896,1.48661,1.49524,79442.40
18.11.2009 23:00:00.000,1.49542,1.49552,1.48395,1.49129,80232.00
19.11.2009 23:00:00.000,1.49115,1.49347,1.47998,1.48595,76921.00
20.11.2009 23:00:00.000,1.48595,1.48595,1.48595,1.48595,0.00
21.11.2009 23:00:00.000,1.48625,1.48699,1.48313,1.48664,6145.10
22.11.2009 23:00:00.000,1.48665,1.49977,1.48654,1.49528,79850.10
23.11.2009 23:00:00.000,1.49533,1.49887,1.48859,1.49652,79005.00
24.11.2009 23:00:00.000,1.49645,1.51441,1.49590,1.51252,79469.55
25.11.2009 23:00:00.000,1.51257,1.51381,1.49404,1.49682,79117.96
26.11.2009 23:00:00.000,1.49653,1.49985,1.48264,1.49853,76688.10
27.11.2009 23:00:00.000,1.49853,1.49853,1.49853,1.49853,0.00
28.11.2009 23:00:00.000,1.49897,1.50284,1.49620,1.49943,6202.30
29.11.2009 23:00:00.000,1.49931,1.50825,1.49702,1.50343,79568.40
30.11.2009 23:00:00.000,1.50351,1.51194,1.49719,1.50885,79048.10
01.12.2009 23:00:00.000,1.50881,1.51096,1.50290,1.50635,80282.50
02.12.2009 23:00:00.000,1.50638,1.51398,1.50344,1.50610,78852.60
03.12.2009 23:00:00.000,1.50618,1.50911,1.48188,1.48547,75649.50
04.12.2009 23:00:00.000,1.48547,1.48547,1.48547,1.48547,0.00
05.12.2009 23:00:00.000,1.48536,1.48729,1.48455,1.48695,6848.90
06.12.2009 23:00:00.000,1.48705,1.49042,1.47535,1.48371,79311.70
07.12.2009 23:00:00.000,1.48353,1.48652,1.46699,1.46909,79617.30
08.12.2009 23:00:00.000,1.46904,1.47809,1.46717,1.47346,80040.30
09.12.2009 23:00:00.000,1.47356,1.47597,1.46827,1.47275,78473.00
10.12.2009 23:00:00.000,1.47285,1.47758,1.45845,1.46066,76777.80
11.12.2009 23:00:00.000,1.46066,1.46066,1.46066,1.46066,0.00
12.12.2009 23:00:00.000,1.46105,1.46325,1.45955,1.46217,6858.50
13.12.2009 23:00:00.000,1.46211,1.46848,1.46042,1.46558,80084.60
14.12.2009 23:00:00.000,1.46563,1.46581,1.45011,1.45383,79782.40
15.12.2009 23:00:00.000,1.45398,1.45903,1.45023,1.45219,79353.70
16.12.2009 23:00:00.000,1.45204,1.45306,1.43035,1.43427,80870.10
17.12.2009 23:00:00.000,1.43429,1.44105,1.42582,1.43364,77342.90
18.12.2009 23:00:00.000,1.43364,1.43364,1.43364,1.43364,0.00
19.12.2009 23:00:00.000,1.43306,1.43376,1.42913,1.43301,6611.40
20.12.2009 23:00:00.000,1.43301,1.43727,1.42636,1.42834,80092.10
21.12.2009 23:00:00.000,1.42838,1.43320,1.42149,1.42518,79824.30
22.12.2009 23:00:00.000,1.42514,1.43646,1.42315,1.43328,81283.70
23.12.2009 23:00:00.000,1.43331,1.44180,1.43278,1.43767,79324.90
24.12.2009 23:00:00.000,1.43761,1.44365,1.43558,1.43772,75390.50
25.12.2009 23:00:00.000,1.43772,1.43772,1.43772,1.43772,0.00
26.12.2009 23:00:00.000,1.43776,1.43997,1.43564,1.43724,6643.50
27.12.2009 23:00:00.000,1.43726,1.44138,1.43505,1.43719,80112.30
28.12.2009 23:00:00.000,1.43723,1.44572,1.43311,1.43386,80661.40
29.12.2009 23:00:00.000,1.43397,1.43606,1.42694,1.43384,79295.30
30.12.2009 23:00:00.000,1.43377,1.44400,1.43025,1.43283,79605.80
31.12.2009 23:00:00.000,1.43290,1.43360,1.43170,1.43340,10875.00
01.01.2010 23:00:00.000,1.43340,1.43340,1.43340,1.43340,0.00
02.01.2010 23:00:00.000,1.43300,1.43380,1.42900,1.43150,8994.00
03.01.2010 23:00:00.000,1.43150,1.44570,1.42530,1.44250,210660.00
04.01.2010 23:00:00.000,1.44240,1.44850,1.43440,1.43640,237228.00
05.01.2010 23:00:00.000,1.43640,1.44360,1.42800,1.44010,231331.00
06.01.2010 23:00:00.000,1.44010,1.44480,1.42970,1.43160,234344.00
07.01.2010 23:00:00.000,1.43170,1.44400,1.42610,1.44090,215908.00
08.01.2010 23:00:00.000,1.44090,1.44090,1.44090,1.44090,0.00
09.01.2010 23:00:00.000,1.44130,1.44790,1.44050,1.44630,11612.00
10.01.2010 23:00:00.000,1.44630,1.45550,1.44600,1.45070,200907.00
11.01.2010 23:00:00.000,1.45070,1.45490,1.44500,1.44760,235496.00
12.01.2010 23:00:00.000,1.44750,1.45810,1.44530,1.45220,240822.00
13.01.2010 23:00:00.000,1.45220,1.45560,1.44440,1.44990,223374.00
14.01.2010 23:00:00.000,1.44980,1.45040,1.43330,1.43860,254187.00
15.01.2010 23:00:00.000,1.43860,1.43860,1.43860,1.43860,0.00
16.01.2010 23:00:00.000,1.43820,1.43820,1.43330,1.43670,9091.00
17.01.2010 23:00:00.000,1.43670,1.44090,1.43310,1.44040,158868.00
18.01.2010 23:00:00.000,1.44030,1.44150,1.42490,1.42800,235172.00
19.01.2010 23:00:00.000,1.42800,1.42900,1.40770,1.41120,261275.00
20.01.2010 23:00:00.000,1.41120,1.41440,1.40240,1.40980,257797.00
21.01.2010 23:00:00.000,1.40980,1.41820,1.40830,1.41370,218478.00
22.01.2010 23:00:00.000,1.41370,1.41370,1.41370,1.41370,0.00
23.01.2010 23:00:00.000,1.41410,1.41740,1.41390,1.41510,9595.00
24.01.2010 23:00:00.000,1.41500,1.41950,1.41240,1.41460,189408.00
25.01.2010 23:00:00.000,1.41460,1.41800,1.40390,1.40820,227235.00
26.01.2010 23:00:00.000,1.40810,1.40970,1.39920,1.40290,231585.00
27.01.2010 23:00:00.000,1.40280,1.40530,1.39290,1.39630,238291.00
28.01.2010 23:00:00.000,1.39610,1.39880,1.38590,1.38610,191488.00
29.01.2010 23:00:00.000,1.38610,1.38610,1.38610,1.38610,0.00
30.01.2010 23:00:00.000,1.38570,1.38830,1.38510,1.38740,8486.00
31.01.2010 23:00:00.000,1.38730,1.39390,1.38500,1.39200,201032.00
01.02.2010 23:00:00.000,1.39220,1.39580,1.38830,1.39370,106546.00
02.02.2010 23:00:00.000,1.39750,1.40270,1.39420,1.40110,82636.00
03.02.2010 23:00:00.000,1.38960,1.39040,1.37110,1.37400,205907.00
04.02.2010 23:00:00.000,1.37410,1.37470,1.36460,1.37300,175091.00
05.02.2010 23:00:00.000,1.37300,1.37300,1.37300,1.37300,0.00
06.02.2010 23:00:00.000,1.36810,1.37040,1.36270,1.36420,12492.00
07.02.2010 23:00:00.000,1.36430,1.37140,1.36190,1.36540,215149.00
08.02.2010 23:00:00.000,1.36540,1.38400,1.36450,1.37810,226922.00
09.02.2010 23:00:00.000,1.37810,1.38130,1.36740,1.37470,221246.00
10.02.2010 23:00:00.000,1.37450,1.38020,1.35920,1.36860,218482.00
11.02.2010 23:00:00.000,1.36870,1.36890,1.35270,1.36310,209643.00
12.02.2010 23:00:00.000,1.36310,1.36310,1.36310,1.36310,0.00
13.02.2010 23:00:00.000,1.36270,1.36280,1.35980,1.36220,5394.00
14.02.2010 23:00:00.000,1.36220,1.36340,1.35760,1.35970,138885.00
15.02.2010 23:00:00.000,1.35970,1.37790,1.35850,1.37610,192164.00
16.02.2010 23:00:00.000,1.37610,1.37910,1.35810,1.36070,192042.00
17.02.2010 23:00:00.000,1.36080,1.36550,1.34400,1.34580,237926.00
18.02.2010 23:00:00.000,1.34620,1.36190,1.34500,1.36090,212823.00
19.02.2010 23:00:00.000,1.36090,1.36090,1.36090,1.36090,0.00
20.02.2010 23:00:00.000,1.36090,1.36090,1.36090,1.36090,0.00
21.02.2010 23:00:00.000,1.36290,1.36550,1.35720,1.36050,197640.00
22.02.2010 23:00:00.000,1.36050,1.36930,1.34940,1.35230,227470.00
23.02.2010 23:00:00.000,1.35230,1.36270,1.34970,1.35390,211596.00
24.02.2010 23:00:00.000,1.35390,1.35710,1.34480,1.35360,251943.00
25.02.2010 23:00:00.000,1.35360,1.36840,1.35300,1.36290,223247.00
26.02.2010 23:00:00.000,1.36290,1.36290,1.36290,1.36290,0.00
27.02.2010 23:00:00.000,1.36330,1.36530,1.36120,1.36380,11097.00
28.02.2010 23:00:00.000,1.36390,1.36550,1.34580,1.35600,228999.00
01.03.2010 23:00:00.000,1.35600,1.36220,1.34330,1.36190,222868.00
02.03.2010 23:00:00.000,1.36190,1.37370,1.35890,1.37000,218373.00
03.03.2010 23:00:00.000,1.37010,1.37130,1.35500,1.35810,202259.00
04.03.2010 23:00:00.000,1.35810,1.36310,1.35280,1.36230,162984.00
05.03.2010 23:00:00.000,1.36230,1.36230,1.36230,1.36230,0.00
06.03.2010 23:00:00.000,1.36230,1.36470,1.36220,1.36360,9234.00
07.03.2010 23:00:00.000,1.36360,1.37050,1.36030,1.36150,174996.00
08.03.2010 23:00:00.000,1.36150,1.36360,1.35330,1.36050,203467.00
09.03.2010 23:00:00.000,1.36050,1.36810,1.35410,1.36410,181829.00
10.03.2010 23:00:00.000,1.36430,1.36880,1.36170,1.36810,168648.00
11.03.2010 23:00:00.000,1.36810,1.38010,1.36660,1.37660,175341.00
12.03.2010 23:00:00.000,1.37660,1.37660,1.37660,1.37660,0.00
13.03.2010 23:00:00.000,1.37700,1.37790,1.37520,1.37720,7001.00
14.03.2010 23:00:00.000,1.37720,1.37750,1.36380,1.36740,157364.00
15.03.2010 23:00:00.000,1.36740,1.37820,1.36540,1.37670,162317.00
16.03.2010 23:00:00.000,1.37670,1.38190,1.37230,1.37350,164567.00
17.03.2010 23:00:00.000,1.37370,1.37400,1.35810,1.36090,167046.00
18.03.2010 23:00:00.000,1.36090,1.36280,1.34990,1.35300,140679.00
19.03.2010 23:00:00.000,1.35300,1.35300,1.35300,1.35300,0.00
20.03.2010 23:00:00.000,1.35340,1.35400,1.35090,1.35130,9847.00
21.03.2010 23:00:00.000,1.35130,1.35710,1.34600,1.35660,260110.00
22.03.2010 23:00:00.000,1.35670,1.35690,1.34560,1.34680,288127.00
23.03.2010 23:00:00.000,1.34680,1.34870,1.33010,1.33280,344618.00
24.03.2010 23:00:00.000,1.33290,1.33910,1.32640,1.33050,331099.00
25.03.2010 23:00:00.000,1.33050,1.34260,1.32980,1.34080,289540.00
26.03.2010 23:00:00.000,1.34080,1.34080,1.34080,1.34080,0.00
27.03.2010 23:00:00.000,1.34120,1.34920,1.34120,1.34450,17628.00
29.03.2010 00:00:00.000,1.34460,1.35070,1.34150,1.34890,261802.00
30.03.2010 00:00:00.000,1.34900,1.35380,1.33920,1.34330,276497.00
31.03.2010 00:00:00.000,1.34330,1.35490,1.33810,1.35260,304696.00
01.04.2010 00:00:00.000,1.35260,1.35920,1.34570,1.35870,277049.00
02.04.2010 00:00:00.000,1.35870,1.35900,1.35470,1.35490,35411.00
03.04.2010 00:00:00.000,1.35490,1.35490,1.35490,1.35490,0.00
04.04.2010 00:00:00.000,1.34980,1.35030,1.34790,1.34940,8604.00
05.04.2010 00:00:00.000,1.34950,1.35390,1.34560,1.34690,144671.00
06.04.2010 00:00:00.000,1.34690,1.34690,1.33520,1.33810,283579.00
07.04.2010 00:00:00.000,1.33810,1.34030,1.33190,1.33310,281729.00
08.04.2010 00:00:00.000,1.33300,1.33840,1.32780,1.33750,292089.00
09.04.2010 00:00:00.000,1.33740,1.35020,1.33360,1.34990,277035.00
10.04.2010 00:00:00.000,1.34990,1.34990,1.34990,1.34990,0.00
11.04.2010 00:00:00.000,1.35030,1.36780,1.35030,1.36540,35711.00
12.04.2010 00:00:00.000,1.36550,1.36930,1.35620,1.35860,330726.00
13.04.2010 00:00:00.000,1.35860,1.36280,1.35430,1.36140,341948.00
14.04.2010 00:00:00.000,1.36140,1.36810,1.35920,1.36540,347650.00
15.04.2010 00:00:00.000,1.36540,1.36670,1.35790,1.35940,93259.00
16.04.2010 00:00:00.000,1.35630,1.35660,1.34700,1.35030,307033.00
17.04.2010 00:00:00.000,1.35030,1.35030,1.35030,1.35030,0.00
18.04.2010 00:00:00.000,1.34990,1.34990,1.34630,1.34760,17054.00
19.04.2010 00:00:00.000,1.34750,1.34960,1.34120,1.34840,285729.00
20.04.2010 00:00:00.000,1.34840,1.35240,1.34140,1.34220,276439.00
21.04.2010 00:00:00.000,1.34220,1.34510,1.33550,1.33870,281914.00
22.04.2010 00:00:00.000,1.33870,1.34220,1.31980,1.32220,321744.00
23.04.2010 00:00:00.000,1.32220,1.34010,1.32010,1.33840,313753.00
24.04.2010 00:00:00.000,1.33840,1.33840,1.33840,1.33840,0.00
25.04.2010 00:00:00.000,1.33800,1.33800,1.33310,1.33620,14558.00
26.04.2010 00:00:00.000,1.33620,1.34170,1.32880,1.33920,256088.00
27.04.2010 00:00:00.000,1.33940,1.33950,1.31410,1.31770,365729.00
28.04.2010 00:00:00.000,1.31770,1.32670,1.31110,1.31960,434182.00
29.04.2010 00:00:00.000,1.31960,1.32790,1.31800,1.32500,345473.00
30.04.2010 00:00:00.000,1.32500,1.33430,1.32220,1.32900,308119.00
01.05.2010 00:00:00.000,1.32900,1.32900,1.32900,1.32900,0.00
02.05.2010 00:00:00.000,1.32940,1.33620,1.32940,1.33120,14640.00
03.05.2010 00:00:00.000,1.33120,1.33140,1.31490,1.31950,244549.00
04.05.2010 00:00:00.000,1.31940,1.32150,1.29580,1.29770,382255.00
05.05.2010 00:00:00.000,1.29770,1.29970,1.27840,1.28110,405592.00
06.05.2010 00:00:00.000,1.28110,1.28570,1.25170,1.26530,522649.00
07.05.2010 00:00:00.000,1.26530,1.27990,1.25820,1.27520,527700.00
08.05.2010 00:00:00.000,1.27520,1.27520,1.27520,1.27520,0.00
09.05.2010 00:00:00.000,1.27560,1.29500,1.27560,1.28680,46651.00
10.05.2010 00:00:00.000,1.28680,1.30940,1.27190,1.27360,519258.00
11.05.2010 00:00:00.000,1.27360,1.28030,1.26130,1.26390,466178.00
12.05.2010 00:00:00.000,1.26390,1.27410,1.26020,1.26440,412386.00
13.05.2010 00:00:00.000,1.26440,1.26850,1.25130,1.25280,370150.00
14.05.2010 00:00:00.000,1.25280,1.25770,1.23510,1.23590,412230.00
15.05.2010 00:00:00.000,1.23590,1.23590,1.23590,1.23590,0.00
16.05.2010 00:00:00.000,1.23550,1.23730,1.23370,1.23560,18154.00
17.05.2010 00:00:00.000,1.23550,1.24150,1.22310,1.23830,497734.00
18.05.2010 00:00:00.000,1.23830,1.24450,1.21400,1.21440,522985.00
19.05.2010 00:00:00.000,1.21440,1.24320,1.21430,1.23840,551578.00
20.05.2010 00:00:00.000,1.23840,1.25990,1.22940,1.25400,544491.00
21.05.2010 00:00:00.000,1.25390,1.26730,1.24680,1.25730,484637.00
22.05.2010 00:00:00.000,1.25730,1.25730,1.25730,1.25730,0.00
23.05.2010 00:00:00.000,1.25690,1.25690,1.25030,1.25110,17026.00
24.05.2010 00:00:00.000,1.25110,1.25400,1.23280,1.23380,402021.00
25.05.2010 00:00:00.000,1.23380,1.23890,1.21740,1.23320,489873.00
26.05.2010 00:00:00.000,1.23300,1.23450,1.21490,1.21810,449343.00
27.05.2010 00:00:00.000,1.21820,1.23960,1.21780,1.23660,480228.00
28.05.2010 00:00:00.000,1.23660,1.24540,1.22610,1.22800,394671.00
29.05.2010 00:00:00.000,1.22800,1.22800,1.22800,1.22800,0.00
30.05.2010 00:00:00.000,1.22760,1.22940,1.22550,1.22880,14142.00
31.05.2010 00:00:00.000,1.22880,1.23350,1.22640,1.22710,225895.00
01.06.2010 00:00:00.000,1.22710,1.23540,1.21070,1.22450,420607.00
02.06.2010 00:00:00.000,1.22450,1.22740,1.21730,1.22500,414992.00
03.06.2010 00:00:00.000,1.22500,1.23280,1.21490,1.21750,398731.00
04.06.2010 00:00:00.000,1.21780,1.22160,1.19530,1.19660,384425.00
05.06.2010 00:00:00.000,1.19660,1.19660,1.19660,1.19660,0.00
06.06.2010 00:00:00.000,1.19620,1.19670,1.19200,1.19290,23322.00
07.06.2010 00:00:00.000,1.19290,1.19920,1.18740,1.19210,389177.00
08.06.2010 00:00:00.000,1.19210,1.20110,1.18980,1.19560,387485.00
09.06.2010 00:00:00.000,1.19560,1.20740,1.19190,1.19880,374989.00
10.06.2010 00:00:00.000,1.19880,1.21430,1.19530,1.21300,431799.00
11.06.2010 00:00:00.000,1.21300,1.21540,1.20430,1.21110,357044.00
12.06.2010 00:00:00.000,1.21110,1.21110,1.21110,1.21110,0.00
13.06.2010 00:00:00.000,1.21150,1.22080,1.21110,1.22030,24365.00
14.06.2010 00:00:00.000,1.22040,1.22810,1.21590,1.22770,235391.00
15.06.2010 00:00:00.000,1.22090,1.23510,1.21620,1.23130,398296.00
16.06.2010 00:00:00.000,1.23130,1.23540,1.22500,1.22980,350039.00
17.06.2010 00:00:00.000,1.22990,1.24160,1.22380,1.23850,378081.00
18.06.2010 00:00:00.000,1.23850,1.24150,1.23720,1.23990,55955.00
19.06.2010 00:00:00.000,1.23990,1.23990,1.23990,1.23990,0.00
20.06.2010 00:00:00.000,1.23930,1.24680,1.23930,1.24150,28467.00
21.06.2010 00:00:00.000,1.24150,1.24680,1.23000,1.23210,351952.00
22.06.2010 00:00:00.000,1.23190,1.23550,1.22490,1.22650,388179.00
23.06.2010 00:00:00.000,1.22650,1.23460,1.22070,1.23050,272819.00
24.06.2010 00:00:00.000,1.23060,1.23530,1.22590,1.22780,127395.00
25.06.2010 00:00:00.000,1.23350,1.23960,1.22500,1.23760,326262.00
26.06.2010 00:00:00.000,1.23760,1.23760,1.23760,1.23760,0.00
27.06.2010 00:00:00.000,1.23720,1.23880,1.23650,1.23860,11475.00
28.06.2010 00:00:00.000,1.23830,1.23990,1.22630,1.22840,233345.00
29.06.2010 00:00:00.000,1.22870,1.22920,1.21480,1.21840,305770.00
30.06.2010 00:00:00.000,1.21840,1.23050,1.21630,1.22270,290073.00
01.07.2010 00:00:00.000,1.22270,1.25410,1.21910,1.25110,276614.00
02.07.2010 00:00:00.000,1.25120,1.26120,1.24790,1.25510,200105.00
03.07.2010 00:00:00.000,1.25510,1.25510,1.25510,1.25510,0.00
04.07.2010 00:00:00.000,1.25550,1.25670,1.25390,1.25460,11270.00
05.07.2010 00:00:00.000,1.25460,1.25580,1.24990,1.25080,180572.00
06.07.2010 00:00:00.000,1.25080,1.26090,1.24770,1.25800,164763.00
07.07.2010 00:00:00.000,1.26220,1.26650,1.25510,1.26240,296866.00
08.07.2010 00:00:00.000,1.26240,1.27120,1.26210,1.26890,300909.00
09.07.2010 00:00:00.000,1.26890,1.27230,1.26070,1.26400,229104.00
10.07.2010 00:00:00.000,1.26400,1.26400,1.26400,1.26400,0.00
11.07.2010 00:00:00.000,1.26360,1.26480,1.26220,1.26380,13407.00
12.07.2010 00:00:00.000,1.26370,1.26460,1.25470,1.26020,246768.00
13.07.2010 00:00:00.000,1.26030,1.27390,1.25210,1.27190,276139.00
14.07.2010 00:00:00.000,1.27190,1.27790,1.26800,1.27330,273763.00
15.07.2010 00:00:00.000,1.27320,1.29560,1.27040,1.29180,324434.00
16.07.2010 00:00:00.000,1.29180,1.30080,1.28860,1.29280,248197.00
17.07.2010 00:00:00.000,1.29280,1.29280,1.29280,1.29280,0.00
18.07.2010 00:00:00.000,1.29240,1.29240,1.28850,1.28880,17357.00
19.07.2010 00:00:00.000,1.28890,1.29920,1.28660,1.29370,256100.00
20.07.2010 00:00:00.000,1.29370,1.30290,1.28370,1.29050,282590.00
21.07.2010 00:00:00.000,1.29050,1.29140,1.27890,1.28160,161857.00
22.07.2010 00:00:00.000,1.27600,1.29330,1.27340,1.29120,266707.00
23.07.2010 00:00:00.000,1.29120,1.29660,1.27910,1.29030,277441.00
24.07.2010 00:00:00.000,1.29030,1.29030,1.29030,1.29030,0.00
25.07.2010 00:00:00.000,1.28990,1.29280,1.28730,1.29220,15368.00
26.07.2010 00:00:00.000,1.29210,1.30070,1.28850,1.29820,270990.00
27.07.2010 00:00:00.000,1.29790,1.30470,1.29490,1.29880,265136.00
28.07.2010 00:00:00.000,1.29880,1.30430,1.29630,1.29970,272905.00
29.07.2010 00:00:00.000,1.29980,1.31080,1.29750,1.30670,270778.00
30.07.2010 00:00:00.000,1.30660,1.30940,1.29770,1.30490,274759.00
31.07.2010 00:00:00.000,1.30490,1.30490,1.30490,1.30490,0.00
01.08.2010 00:00:00.000,1.30530,1.30680,1.30490,1.30600,9850.00
02.08.2010 00:00:00.000,1.30590,1.31950,1.30520,1.31720,207813.00
03.08.2010 00:00:00.000,1.31690,1.32630,1.31430,1.32200,217879.00
04.08.2010 00:00:00.000,1.32190,1.32410,1.31290,1.31530,251134.00
05.08.2010 00:00:00.000,1.31540,1.32360,1.31160,1.31780,246028.00
06.08.2010 00:00:00.000,1.31780,1.33350,1.31540,1.32810,203804.00
07.08.2010 00:00:00.000,1.32810,1.32810,1.32810,1.32810,0.00
08.08.2010 00:00:00.000,1.32850,1.32970,1.32700,1.32830,10727.00
09.08.2010 00:00:00.000,1.32830,1.33090,1.32030,1.32150,210414.00
10.08.2010 00:00:00.000,1.32150,1.32290,1.30720,1.31540,276424.00
11.08.2010 00:00:00.000,1.31540,1.31610,1.28260,1.28460,294545.00
12.08.2010 00:00:00.000,1.28460,1.29330,1.27790,1.28420,292506.00
13.08.2010 00:00:00.000,1.28430,1.29070,1.27450,1.27510,222571.00
14.08.2010 00:00:00.000,1.27510,1.27510,1.27510,1.27510,0.00
15.08.2010 00:00:00.000,1.27550,1.27750,1.27520,1.27550,12721.00
16.08.2010 00:00:00.000,1.27550,1.28710,1.27300,1.28100,260144.00
