Time,Open,High,Low,Close,Volume
27.02.2007 00:00:00.000,1.31808,1.32578,1.31408,1.31820,10052712.09
06.03.2007 00:00:00.000,1.31802,1.31926,1.30723,1.31242,10053676.86
13.03.2007 00:00:00.000,1.31221,1.33381,1.31054,1.33161,10610226.65
20.03.2007 00:00:00.000,1.33142,1.34094,1.32571,1.32708,13403367.32
27.03.2007 00:00:00.000,1.32724,1.33985,1.32534,1.33540,3513851.30
03.04.2007 00:00:00.000,1.33530,1.34410,1.33179,1.33680,4694407.02
10.04.2007 00:00:00.000,1.33680,1.35770,1.33400,1.35680,4107760.20
17.04.2007 00:00:00.000,1.35685,1.36370,1.35221,1.35990,5190347.40
24.04.2007 00:00:00.000,1.35980,1.36820,1.35400,1.36235,5034796.00
01.05.2007 00:00:00.000,1.36235,1.36777,1.35344,1.35917,3369422.03
08.05.2007 00:00:00.000,1.35920,1.36255,1.34628,1.35397,3409924.37
15.05.2007 00:00:00.000,1.35395,1.36081,1.34648,1.35195,3395746.35
22.05.2007 00:00:00.000,1.35195,1.35214,1.34114,1.34460,3436322.63
29.05.2007 00:00:00.000,1.34456,1.35183,1.33915,1.34420,3427034.86
05.06.2007 00:00:00.000,1.34422,1.35515,1.33225,1.33559,3354164.51
12.06.2007 00:00:00.000,1.33557,1.33888,1.32621,1.33855,3372379.19
19.06.2007 00:00:00.000,1.33860,1.34711,1.33717,1.34616,3253469.77
26.06.2007 00:00:00.000,1.34617,1.35465,1.34167,1.35343,3277404.57
03.07.2007 00:00:00.000,1.35344,1.36574,1.35258,1.36237,3097749.49
10.07.2007 00:00:00.000,1.36240,1.38103,1.35935,1.37750,3078609.92
17.07.2007 00:00:00.000,1.37749,1.38438,1.37565,1.38364,3210673.39
24.07.2007 00:00:00.000,1.38357,1.38515,1.36058,1.36322,4317001.04
31.07.2007 00:00:00.000,1.36321,1.38387,1.36175,1.38163,4318324.73
07.08.2007 00:00:00.000,1.38176,1.38386,1.36406,1.36897,4325284.22
14.08.2007 00:00:00.000,1.36883,1.37091,1.33594,1.34705,4317053.08
21.08.2007 00:00:00.000,1.34734,1.36836,1.34459,1.36777,4315640.67
28.08.2007 00:00:00.000,1.36777,1.37191,1.35570,1.36308,4318747.45
04.09.2007 00:00:00.000,1.36299,1.37978,1.35480,1.37772,4313518.41
11.09.2007 00:00:00.000,1.37743,1.39265,1.37644,1.38585,4308887.72
18.09.2007 00:00:00.000,1.38589,1.41195,1.38271,1.40901,4325757.33
25.09.2007 00:00:00.000,1.40897,1.42808,1.40567,1.42671,4324067.61
02.10.2007 00:00:00.000,1.42678,1.42751,1.40313,1.41481,4328581.48
09.10.2007 00:00:00.000,1.41468,1.42402,1.40093,1.41649,4350508.11
16.10.2007 00:00:00.000,1.41640,1.43501,1.41397,1.43364,4334054.36
23.10.2007 00:00:00.000,1.43364,1.44221,1.41231,1.44021,4318857.55
30.10.2007 00:00:00.000,1.44037,1.45273,1.43717,1.45023,4332931.95
06.11.2007 00:00:00.000,1.45002,1.47519,1.44406,1.46558,4303654.64
13.11.2007 00:00:00.000,1.46544,1.47245,1.45168,1.46670,4307759.40
20.11.2007 00:00:00.000,1.46682,1.49646,1.46170,1.48322,4310693.97
27.11.2007 00:00:00.000,1.48342,1.49078,1.46231,1.46583,4306609.72
04.12.2007 00:00:00.000,1.46585,1.47701,1.45234,1.46508,4306153.87
11.12.2007 00:00:00.000,1.46512,1.47506,1.43784,1.44139,4333232.45
18.12.2007 00:00:00.000,1.44144,1.44521,1.43073,1.43724,4316904.28
25.12.2007 00:00:00.000,1.43763,1.47351,1.43692,1.47312,4319993.07
01.01.2008 00:00:00.000,1.47344,1.48241,1.45651,1.47472,4330964.11
08.01.2008 00:00:00.000,1.47483,1.48190,1.46357,1.48029,4320306.47
15.01.2008 00:00:00.000,1.48035,1.49219,1.45849,1.45942,4329181.78
22.01.2008 00:00:00.000,1.45941,1.47779,1.43621,1.46890,4341249.73
29.01.2008 00:00:00.000,1.46886,1.49468,1.46588,1.48011,4356143.38
05.02.2008 00:00:00.000,1.47997,1.48482,1.44366,1.45234,4343885.31
12.02.2008 00:00:00.000,1.45228,1.47084,1.44788,1.46708,4366899.29
19.02.2008 00:00:00.000,1.46712,1.48614,1.46081,1.48307,4336274.25
26.02.2008 00:00:00.000,1.48313,1.52383,1.47754,1.51987,4328052.89
04.03.2008 00:00:00.000,1.51987,1.54591,1.51425,1.53924,4361669.03
11.03.2008 00:00:00.000,1.53920,1.57694,1.52812,1.57478,4347516.63
18.03.2008 00:00:00.000,1.57478,1.59021,1.53926,1.54030,4355736.27
25.03.2008 00:00:00.000,1.54060,1.58582,1.53381,1.57963,4322412.55
01.04.2008 00:00:00.000,1.57960,1.58974,1.55073,1.57300,4329402.34
08.04.2008 00:00:00.000,1.57300,1.59143,1.56247,1.57101,4353038.06
15.04.2008 00:00:00.000,1.57097,1.59826,1.56684,1.58080,4338302.02
22.04.2008 00:00:00.000,1.58097,1.60183,1.55506,1.56165,4348454.71
29.04.2008 00:00:00.000,1.56168,1.56924,1.53599,1.54345,4340526.02
06.05.2008 00:00:00.000,1.54332,1.55945,1.52825,1.54656,4351263.52
13.05.2008 00:00:00.000,1.54662,1.56019,1.53627,1.55812,4331627.57
20.05.2008 00:00:00.000,1.55802,1.58130,1.54811,1.57776,4347554.56
27.05.2008 00:00:00.000,1.57769,1.58178,1.54594,1.55564,4341083.48
03.06.2008 00:00:00.000,1.55570,1.57986,1.53633,1.57792,4322397.31
10.06.2008 00:00:00.000,1.57787,1.58432,1.53004,1.53829,4324053.90
17.06.2008 00:00:00.000,1.53830,1.56510,1.53433,1.56020,4332440.00
24.06.2008 00:00:00.000,1.56006,1.57979,1.54661,1.57917,4312830.60
01.07.2008 00:00:00.000,1.57894,1.59117,1.56524,1.56930,4296246.80
08.07.2008 00:00:00.000,1.56917,1.59709,1.56072,1.58990,4310429.92
15.07.2008 00:00:00.000,1.59008,1.60389,1.57815,1.58422,4306007.36
22.07.2008 00:00:00.000,1.58424,1.59442,1.56253,1.56896,4302217.62
29.07.2008 00:00:00.000,1.56909,1.57683,1.55142,1.55658,4307956.68
05.08.2008 00:00:00.000,1.55662,1.56306,1.49026,1.49321,4292818.82
12.08.2008 00:00:00.000,1.49333,1.50835,1.46554,1.46990,4298038.11
19.08.2008 00:00:00.000,1.46976,1.49078,1.46272,1.47805,4286517.00
26.08.2008 00:00:00.000,1.47810,1.48103,1.45655,1.46967,4320330.88
02.09.2008 00:00:00.000,1.46962,1.47029,1.41957,1.43524,4338807.47
09.09.2008 00:00:00.000,1.43510,1.44280,1.38778,1.43163,4316583.30
16.09.2008 00:00:00.000,1.43164,1.45404,1.40699,1.44887,4329531.71
23.09.2008 00:00:00.000,1.44877,1.48640,1.44513,1.45357,4333491.61
30.09.2008 00:00:00.000,1.45356,1.45675,1.36100,1.36490,5385965.61
07.10.2008 00:00:00.000,1.36490,1.37812,1.32592,1.35955,3102293.71
14.10.2008 00:00:00.000,1.35969,1.37639,1.33467,1.34418,1067408.44
21.10.2008 00:00:00.000,1.34435,1.35299,1.24941,1.26188,3618884.17
28.10.2008 00:00:00.000,1.26219,1.32850,1.23290,1.27711,4040568.27
04.11.2008 00:00:00.000,1.27725,1.31145,1.25250,1.28230,4117141.72
11.11.2008 00:00:00.000,1.28230,1.29270,1.23880,1.25215,3322490.92
18.11.2008 00:00:00.000,1.25215,1.28140,1.24230,1.26400,3074400.68
25.11.2008 00:00:00.000,1.26400,1.30810,1.25670,1.26676,3829365.70
02.12.2008 00:00:00.000,1.26670,1.28475,1.25490,1.27290,3903649.86
09.12.2008 00:00:00.000,1.27290,1.34535,1.27265,1.34420,4082375.44
16.12.2008 00:00:00.000,1.34420,1.46925,1.34300,1.39755,2997504.03
23.12.2008 00:00:00.000,1.39755,1.41245,1.39025,1.41030,1949792.65
30.12.2008 00:00:00.000,1.41040,1.43625,1.38385,1.39575,2403764.68
06.01.2009 00:00:00.000,1.39575,1.39610,1.33130,1.34155,3220675.46
13.01.2009 00:00:00.000,1.34160,1.34455,1.30247,1.33570,3534229.01
20.01.2009 00:00:00.000,1.33575,1.33805,1.27675,1.28945,3059658.66
27.01.2009 00:00:00.000,1.28940,1.33290,1.27412,1.27495,3947817.63
03.02.2009 00:00:00.000,1.27485,1.30705,1.27055,1.29580,3463017.79
10.02.2009 00:00:00.000,1.29580,1.30925,1.27210,1.27905,3766145.34
17.02.2009 00:00:00.000,1.27905,1.28790,1.25125,1.27910,3325422.90
24.02.2009 00:00:00.000,1.27910,1.29915,1.25850,1.25890,4645626.41
03.03.2009 00:00:00.000,1.25915,1.27505,1.24560,1.27150,4219281.40
10.03.2009 00:00:00.000,1.27150,1.29570,1.25555,1.28805,5127753.95
17.03.2009 00:00:00.000,1.28810,1.37375,1.28670,1.36265,4780086.08
24.03.2009 00:00:00.000,1.36265,1.37360,1.32105,1.32660,4334139.92
31.03.2009 00:00:00.000,1.32665,1.35520,1.31160,1.35350,3487561.47
07.04.2009 00:00:00.000,1.35350,1.35815,1.30920,1.31535,2830947.90
14.04.2009 00:00:00.000,1.31535,1.33915,1.30060,1.30070,2634637.36
21.04.2009 00:00:00.000,1.30065,1.33010,1.28845,1.32185,2839303.46
28.04.2009 00:00:00.000,1.32185,1.33855,1.29635,1.32873,2391751.44
05.05.2009 00:00:00.000,1.32872,1.36638,1.32120,1.36315,2108505.27
12.05.2009 00:00:00.000,1.36315,1.37220,1.34420,1.34530,2881751.18
19.05.2009 00:00:00.000,1.34540,1.40500,1.34230,1.40255,2694390.13
26.05.2009 00:00:00.000,1.40250,1.41685,1.37930,1.41041,3680880.38
02.06.2009 00:00:00.000,1.41050,1.43370,1.39268,1.39745,4182713.25
09.06.2009 00:00:00.000,1.39745,1.41715,1.38050,1.39763,3741457.22
16.06.2009 00:00:00.000,1.39760,1.40120,1.37484,1.39355,1168106.61
23.06.2009 00:00:00.000,1.39355,1.41380,1.38260,1.40695,2774871.50
30.06.2009 00:00:00.000,1.40697,1.41993,1.39256,1.39573,1284219.77
07.07.2009 00:00:00.000,1.39581,1.40722,1.38294,1.39712,408461.40
14.07.2009 00:00:00.000,1.39722,1.41648,1.38942,1.41333,407596.70
21.07.2009 00:00:00.000,1.41344,1.42908,1.41181,1.41913,409090.50
28.07.2009 00:00:00.000,1.41919,1.43084,1.40043,1.42873,408027.80
04.08.2009 00:00:00.000,1.42866,1.44469,1.41533,1.41917,410674.00
11.08.2009 00:00:00.000,1.41913,1.43264,1.40827,1.41677,411701.10
18.08.2009 00:00:00.000,1.41661,1.43776,1.40440,1.43381,400152.70
25.08.2009 00:00:00.000,1.43386,1.44054,1.42026,1.43039,412678.60
01.09.2009 00:00:00.000,1.43034,1.43780,1.41741,1.43207,411759.60
08.09.2009 00:00:00.000,1.43208,1.46317,1.43142,1.45764,409289.00
15.09.2009 00:00:00.000,1.45755,1.47654,1.45121,1.47027,408192.20
22.09.2009 00:00:00.000,1.47035,1.48421,1.46082,1.47082,410142.50
29.09.2009 00:00:00.000,1.47071,1.47110,1.44792,1.45964,406595.20
06.10.2009 00:00:00.000,1.45953,1.48160,1.45908,1.47180,409760.20
13.10.2009 00:00:00.000,1.47194,1.49687,1.46751,1.48941,411066.60
20.10.2009 00:00:00.000,1.48938,1.50590,1.48301,1.49878,402320.80
27.10.2009 00:00:00.000,1.49883,1.50600,1.46814,1.47035,403065.70
03.11.2009 00:00:00.000,1.47037,1.49166,1.46235,1.48649,403680.00
10.11.2009 00:00:00.000,1.48644,1.50495,1.48201,1.49558,402052.70
17.11.2009 00:00:00.000,1.49555,1.50148,1.47998,1.48664,402006.10
24.11.2009 00:00:00.000,1.48665,1.51441,1.48264,1.49943,400333.01
01.12.2009 00:00:00.000,1.49931,1.51398,1.48188,1.48695,400250.00
08.12.2009 00:00:00.000,1.48705,1.49042,1.45845,1.46217,401078.60
15.12.2009 00:00:00.000,1.46211,1.46848,1.42582,1.43301,404045.10
22.12.2009 00:00:00.000,1.43301,1.44365,1.42149,1.43724,402559.00
29.12.2009 00:00:00.000,1.43726,1.44572,1.42694,1.43141,402793.50
05.01.2010 00:00:00.000,1.43143,1.44834,1.42559,1.44631,404137.60
12.01.2010 00:00:00.000,1.44631,1.45797,1.43335,1.43665,402976.60
19.01.2010 00:00:00.000,1.43665,1.44124,1.40247,1.41517,401783.30
26.01.2010 00:00:00.000,1.41498,1.41939,1.38511,1.38732,399230.60
02.02.2010 00:00:00.000,1.38724,1.40247,1.35816,1.36409,402662.60
09.02.2010 00:00:00.000,1.36421,1.38385,1.35276,1.36220,401995.30
16.02.2010 00:00:00.000,1.36219,1.37892,1.34431,1.36278,405554.10
23.02.2010 00:00:00.000,1.36284,1.36917,1.34484,1.36370,404419.70
02.03.2010 00:00:00.000,1.36385,1.37356,1.34345,1.36350,403681.00
09.03.2010 00:00:00.000,1.36353,1.37981,1.35337,1.37712,401428.90
16.03.2010 00:00:00.000,1.37714,1.38171,1.34997,1.35120,402553.00
23.03.2010 00:00:00.000,1.35124,1.35679,1.32658,1.34441,402393.50
30.03.2010 00:00:00.000,1.34453,1.35904,1.33819,1.34931,400885.70
06.04.2010 00:00:00.000,1.34942,1.36742,1.32786,1.36535,401898.70
13.04.2010 00:00:00.000,1.36548,1.36905,1.34633,1.34752,400459.60
20.04.2010 00:00:00.000,1.34743,1.35222,1.32014,1.33611,399584.20
27.04.2010 00:00:00.000,1.33618,1.34131,1.31117,1.33112,401739.00
04.05.2010 00:00:00.000,1.33117,1.33131,1.25187,1.28687,405432.10
11.05.2010 00:00:00.000,1.28673,1.30918,1.23373,1.23553,403238.90
18.05.2010 00:00:00.000,1.23545,1.26704,1.21429,1.25109,403916.40
25.05.2010 00:00:00.000,1.25108,1.25374,1.21498,1.22874,403860.60
01.06.2010 00:00:00.000,1.22872,1.23521,1.19221,1.19281,403510.80
08.06.2010 00:00:00.000,1.19291,1.22059,1.18746,1.22030,403009.60
15.06.2010 00:00:00.000,1.22035,1.24660,1.21596,1.24138,405501.90
22.06.2010 00:00:00.000,1.24146,1.24659,1.22074,1.23857,405328.30
29.06.2010 00:00:00.000,1.23830,1.26106,1.21485,1.25453,406358.50
06.07.2010 00:00:00.000,1.25458,1.27213,1.24783,1.26373,402320.20
