Time,Open,High,Low,Close,Volume
13.05.2011 02:00:00.000,1.41093,1.41093,1.41093,1.41093,0.00
14.05.2011 02:00:00.000,1.40975,1.41154,1.40628,1.40660,33006.15
15.05.2011 02:00:00.000,1.40649,1.42442,1.40480,1.41450,272551.06
16.05.2011 02:00:00.000,1.41448,1.42758,1.41230,1.42663,279149.00
17.05.2011 02:00:00.000,1.42663,1.42862,1.41947,1.42577,222963.06
18.05.2011 02:00:00.000,1.42577,1.43365,1.42062,1.43254,250707.77
19.05.2011 02:00:00.000,1.43254,1.43452,1.41330,1.41565,231654.91
20.05.2011 02:00:00.000,1.41565,1.41565,1.41565,1.41565,0.00
21.05.2011 02:00:00.000,1.41909,1.41912,1.40953,1.41164,34018.16
22.05.2011 02:00:00.000,1.41164,1.41346,1.39694,1.40134,246927.95
23.05.2011 02:00:00.000,1.40134,1.41324,1.40132,1.40919,233375.28
24.05.2011 02:00:00.000,1.40918,1.41181,1.40129,1.40686,253529.66
25.05.2011 02:00:00.000,1.40685,1.42061,1.40679,1.41436,255201.02
26.05.2011 02:00:00.000,1.41438,1.43219,1.41292,1.43093,251441.95
27.05.2011 02:00:00.000,1.43093,1.43093,1.43093,1.43093,0.00
28.05.2011 02:00:00.000,1.43203,1.43302,1.42793,1.42894,29509.54
29.05.2011 02:00:00.000,1.42895,1.43505,1.42567,1.43328,119465.20
30.05.2011 02:00:00.000,1.43328,1.44366,1.43255,1.44240,228855.69
31.05.2011 02:00:00.000,1.44240,1.44584,1.43077,1.43448,233987.88
01.06.2011 02:00:00.000,1.43448,1.45119,1.43255,1.44864,216234.06
02.06.2011 02:00:00.000,1.44864,1.46423,1.44548,1.46355,212175.59
03.06.2011 02:00:00.000,1.46355,1.46355,1.46355,1.46355,0.00
04.06.2011 02:00:00.000,1.46336,1.46566,1.46041,1.46522,34589.22
05.06.2011 02:00:00.000,1.46534,1.46576,1.45573,1.45901,206563.25
06.06.2011 02:00:00.000,1.45907,1.46956,1.45633,1.46786,201004.25
07.06.2011 02:00:00.000,1.46802,1.46890,1.45639,1.45918,216741.14
08.06.2011 02:00:00.000,1.45918,1.46457,1.44782,1.45367,211144.19
09.06.2011 02:00:00.000,1.45367,1.45500,1.43222,1.43454,222904.41
10.06.2011 02:00:00.000,1.43454,1.43454,1.43454,1.43454,0.00
11.06.2011 02:00:00.000,1.43534,1.43602,1.43034,1.43356,19021.19
12.06.2011 02:00:00.000,1.43358,1.44299,1.43223,1.44144,205271.19
13.06.2011 02:00:00.000,1.44147,1.44971,1.43780,1.44324,215781.27
14.06.2011 02:00:00.000,1.44324,1.44379,1.41560,1.41916,250285.48
15.06.2011 02:00:00.000,1.41916,1.42207,1.40731,1.42012,271553.31
16.06.2011 02:00:00.000,1.42010,1.43389,1.41269,1.42995,239722.31
17.06.2011 02:00:00.000,1.42995,1.42995,1.42995,1.42995,0.00
18.06.2011 02:00:00.000,1.43078,1.43108,1.42559,1.42573,22401.50
19.06.2011 02:00:00.000,1.42571,1.43816,1.41912,1.43615,217629.41
20.06.2011 02:00:00.000,1.43616,1.44223,1.43069,1.43767,215680.34
21.06.2011 02:00:00.000,1.43766,1.44412,1.43100,1.43304,204689.06
22.06.2011 02:00:00.000,1.43304,1.43330,1.41268,1.42614,226920.30
23.06.2011 02:00:00.000,1.42614,1.43057,1.41431,1.41855,219381.55
24.06.2011 02:00:00.000,1.41855,1.41855,1.41855,1.41855,0.00
25.06.2011 02:00:00.000,1.41896,1.42184,1.41461,1.41549,21400.38
26.06.2011 02:00:00.000,1.41545,1.43262,1.41025,1.43110,214709.78
27.06.2011 02:00:00.000,1.43106,1.43966,1.42370,1.43571,229455.09
28.06.2011 02:00:00.000,1.43570,1.44811,1.43384,1.44635,225520.97
29.06.2011 02:00:00.000,1.44636,1.45375,1.44475,1.44744,204067.05
30.06.2011 02:00:00.000,1.44744,1.45503,1.44383,1.45226,195458.33
01.07.2011 02:00:00.000,1.45226,1.45226,1.45226,1.45226,0.00
02.07.2011 02:00:00.000,1.45210,1.45774,1.45104,1.45633,23629.48
03.07.2011 02:00:00.000,1.45633,1.45674,1.44953,1.45415,140841.13
04.07.2011 02:00:00.000,1.45409,1.45411,1.43981,1.44344,198675.16
05.07.2011 02:00:00.000,1.44342,1.44663,1.42859,1.43349,204020.02
06.07.2011 02:00:00.000,1.43352,1.43739,1.42229,1.43612,207306.89
07.07.2011 02:00:00.000,1.43612,1.43679,1.42142,1.42636,214910.23
08.07.2011 02:00:00.000,1.42636,1.42636,1.42636,1.42636,0.00
09.07.2011 02:00:00.000,1.42657,1.42883,1.41975,1.42114,23691.15
10.07.2011 02:00:00.000,1.42121,1.42273,1.39863,1.40380,261013.81
11.07.2011 02:00:00.000,1.40381,1.40537,1.38371,1.39889,334959.63
12.07.2011 02:00:00.000,1.39891,1.42802,1.39624,1.42693,288106.59
13.07.2011 02:00:00.000,1.42708,1.42715,1.41151,1.41616,273836.38
14.07.2011 02:00:00.000,1.41614,1.41920,1.40923,1.41484,228674.83
15.07.2011 02:00:00.000,1.41484,1.41484,1.41484,1.41484,0.00
16.07.2011 02:00:00.000,1.41495,1.41578,1.41026,1.41259,21419.93
17.07.2011 02:00:00.000,1.41259,1.41354,1.40140,1.41253,244090.44
18.07.2011 02:00:00.000,1.41253,1.42172,1.40685,1.41700,265659.03
19.07.2011 02:00:00.000,1.41700,1.42738,1.41330,1.42603,245330.84
20.07.2011 02:00:00.000,1.42603,1.44367,1.41390,1.44077,288477.53
21.07.2011 02:00:00.000,1.44080,1.44373,1.43235,1.43535,234843.34
22.07.2011 02:00:00.000,1.43535,1.43535,1.43535,1.43535,0.00
23.07.2011 02:00:00.000,1.43566,1.44160,1.43522,1.43664,28188.70
24.07.2011 02:00:00.000,1.43666,1.44060,1.43249,1.43730,231379.56
25.07.2011 02:00:00.000,1.43730,1.45251,1.43571,1.45077,249684.66
26.07.2011 02:00:00.000,1.45076,1.45353,1.43395,1.43608,248531.30
27.07.2011 02:00:00.000,1.43607,1.44001,1.42544,1.43264,254588.66
28.07.2011 02:00:00.000,1.43263,1.44123,1.42301,1.43972,275931.91
29.07.2011 02:00:00.000,1.43972,1.43972,1.43972,1.43972,0.00
30.07.2011 02:00:00.000,1.43927,1.44013,1.43465,1.43537,29093.14
31.07.2011 02:00:00.000,1.43539,1.44526,1.41856,1.42724,252599.67
01.08.2011 02:00:00.000,1.42723,1.42826,1.41512,1.41836,285137.94
02.08.2011 02:00:00.000,1.41835,1.43675,1.41453,1.43492,312985.16
03.08.2011 02:00:00.000,1.43492,1.43676,1.40555,1.40749,340242.00
04.08.2011 02:00:00.000,1.40748,1.42975,1.40699,1.42775,349511.72
05.08.2011 02:00:00.000,1.42775,1.42775,1.42775,1.42775,0.00
06.08.2011 02:00:00.000,1.42760,1.44260,1.42760,1.43078,47734.05
07.08.2011 02:00:00.000,1.43075,1.44015,1.41302,1.41757,367502.69
08.08.2011 02:00:00.000,1.41758,1.43962,1.41520,1.43541,375181.03
09.08.2011 02:00:00.000,1.43541,1.44008,1.41223,1.41370,347953.38
10.08.2011 02:00:00.000,1.41369,1.42871,1.41040,1.42146,366221.03
11.08.2011 02:00:00.000,1.42147,1.42895,1.41494,1.42444,285869.50
12.08.2011 02:00:00.000,1.42444,1.42444,1.42444,1.42444,0.00
13.08.2011 02:00:00.000,1.42425,1.42836,1.42422,1.42834,21803.45
14.08.2011 02:00:00.000,1.42833,1.44727,1.42637,1.44373,265140.09
15.08.2011 02:00:00.000,1.44373,1.44664,1.43540,1.43804,265039.38
16.08.2011 02:00:00.000,1.43804,1.45159,1.43280,1.44278,256553.64
17.08.2011 02:00:00.000,1.44277,1.44509,1.42712,1.42960,276270.56
18.08.2011 02:00:00.000,1.42963,1.44515,1.42588,1.43926,273044.88
19.08.2011 02:00:00.000,1.43926,1.43926,1.43926,1.43926,0.00
20.08.2011 02:00:00.000,1.43946,1.44004,1.43607,1.43661,24820.21
21.08.2011 02:00:00.000,1.43663,1.44341,1.43471,1.43571,229468.45
22.08.2011 02:00:00.000,1.43570,1.44995,1.43570,1.44377,222539.14
23.08.2011 02:00:00.000,1.44379,1.44811,1.43852,1.44076,214903.91
24.08.2011 02:00:00.000,1.44077,1.44743,1.43277,1.43878,218914.50
25.08.2011 02:00:00.000,1.43878,1.45012,1.43303,1.44979,221461.31
26.08.2011 02:00:00.000,1.44979,1.44979,1.44979,1.44979,0.00
27.08.2011 02:00:00.000,1.44955,1.45066,1.44777,1.44803,22648.98
28.08.2011 02:00:00.000,1.44803,1.45483,1.44660,1.45160,176724.98
29.08.2011 02:00:00.000,1.45160,1.45328,1.43850,1.44391,208310.55
30.08.2011 02:00:00.000,1.44391,1.44674,1.43584,1.43634,197529.42
31.08.2011 02:00:00.000,1.43634,1.43771,1.42260,1.42682,205386.41
01.09.2011 02:00:00.000,1.42660,1.42873,1.41838,1.42035,206422.72
02.09.2011 02:00:00.000,1.42035,1.42035,1.42035,1.42035,0.00
03.09.2011 02:00:00.000,1.42027,1.42108,1.41360,1.41479,20678.87
04.09.2011 02:00:00.000,1.41480,1.41730,1.40585,1.40686,178990.91
05.09.2011 02:00:00.000,1.40686,1.42347,1.39741,1.40091,243710.13
06.09.2011 02:00:00.000,1.40090,1.41250,1.40062,1.40802,215391.97
07.09.2011 02:00:00.000,1.40803,1.40887,1.38733,1.38891,231349.31
08.09.2011 02:00:00.000,1.38890,1.39363,1.36285,1.36551,249233.20
09.09.2011 02:00:00.000,1.36551,1.36551,1.36551,1.36551,0.00
10.09.2011 02:00:00.000,1.36519,1.36670,1.35560,1.35826,30329.15
11.09.2011 02:00:00.000,1.35825,1.36902,1.35034,1.36382,298902.22
12.09.2011 02:00:00.000,1.36381,1.37386,1.35585,1.36819,289266.38
13.09.2011 02:00:00.000,1.36819,1.37816,1.35907,1.37478,281383.22
14.09.2011 02:00:00.000,1.37480,1.39314,1.37031,1.38800,259587.39
15.09.2011 02:00:00.000,1.38803,1.38813,1.37537,1.37914,225582.23
16.09.2011 02:00:00.000,1.37914,1.37914,1.37914,1.37914,0.00
17.09.2011 02:00:00.000,1.37966,1.37968,1.36630,1.36810,27436.69
18.09.2011 02:00:00.000,1.36822,1.37204,1.35867,1.36220,259976.13
19.09.2011 02:00:00.000,1.36220,1.37320,1.35939,1.37055,265926.94
20.09.2011 02:00:00.000,1.37056,1.37869,1.35571,1.35773,276432.50
21.09.2011 02:00:00.000,1.35774,1.35850,1.33871,1.35043,317005.13
22.09.2011 02:00:00.000,1.35044,1.35667,1.34186,1.34986,280201.94
23.09.2011 02:00:00.000,1.34986,1.34986,1.34986,1.34986,0.00
24.09.2011 02:00:00.000,1.34957,1.35704,1.34805,1.35162,32926.02
25.09.2011 02:00:00.000,1.35162,1.35468,1.33652,1.34952,317292.56
26.09.2011 02:00:00.000,1.34951,1.36665,1.34792,1.35849,297675.59
27.09.2011 02:00:00.000,1.35846,1.36881,1.35196,1.35225,282036.53
28.09.2011 02:00:00.000,1.35225,1.36776,1.35198,1.35951,282333.34
29.09.2011 02:00:00.000,1.35949,1.36002,1.33802,1.33837,254565.56
30.09.2011 02:00:00.000,1.33837,1.33837,1.33837,1.33837,0.00
01.10.2011 02:00:00.000,1.33827,1.33838,1.33192,1.33571,35039.49
02.10.2011 02:00:00.000,1.33571,1.33811,1.31639,1.31899,294101.88
03.10.2011 02:00:00.000,1.31905,1.33688,1.31481,1.33167,328688.09
04.10.2011 02:00:00.000,1.33168,1.33826,1.32599,1.33450,292739.84
05.10.2011 02:00:00.000,1.33434,1.34503,1.32418,1.34265,280292.19
06.10.2011 02:00:00.000,1.34263,1.35242,1.33625,1.33756,252072.63
07.10.2011 02:00:00.000,1.33756,1.33756,1.33756,1.33756,0.00
08.10.2011 02:00:00.000,1.33747,1.34070,1.33426,1.33998,27568.10
09.10.2011 02:00:00.000,1.33999,1.36973,1.33940,1.36262,245252.48
10.10.2011 02:00:00.000,1.36261,1.36833,1.35655,1.36330,261545.59
11.10.2011 02:00:00.000,1.36330,1.38331,1.35837,1.37773,269584.16
12.10.2011 02:00:00.000,1.37775,1.38255,1.36849,1.37520,279112.41
13.10.2011 02:00:00.000,1.37521,1.38935,1.37231,1.38745,237462.23
14.10.2011 02:00:00.000,1.38745,1.38745,1.38745,1.38745,0.00
15.10.2011 02:00:00.000,1.38746,1.38869,1.38588,1.38728,28611.93
16.10.2011 02:00:00.000,1.38730,1.39139,1.37240,1.37447,263723.38
17.10.2011 02:00:00.000,1.37450,1.38156,1.36528,1.37319,288098.50
18.10.2011 02:00:00.000,1.37319,1.38686,1.37249,1.37668,275274.88
19.10.2011 02:00:00.000,1.37668,1.38389,1.36560,1.37938,293361.41
20.10.2011 02:00:00.000,1.37938,1.39006,1.37058,1.38918,249426.72
21.10.2011 02:00:00.000,1.38918,1.38918,1.38918,1.38918,0.00
22.10.2011 02:00:00.000,1.38937,1.38948,1.38294,1.38498,36979.52
23.10.2011 02:00:00.000,1.38498,1.39561,1.38224,1.39192,248021.17
24.10.2011 02:00:00.000,1.39195,1.39592,1.38652,1.38994,260598.23
25.10.2011 02:00:00.000,1.38996,1.39694,1.37996,1.38849,254112.73
26.10.2011 02:00:00.000,1.38849,1.42465,1.38847,1.41981,290744.53
27.10.2011 02:00:00.000,1.41981,1.41981,1.41347,1.41458,232176.14
28.10.2011 02:00:00.000,1.41458,1.41458,1.41458,1.41458,0.00
29.10.2011 02:00:00.000,1.41402,1.41625,1.41270,1.41378,10781.74
30.10.2011 02:00:00.000,1.41377,1.41695,1.38285,1.38587,288577.28
31.10.2011 01:00:00.000,1.38587,1.38705,1.36087,1.36544,327354.56
01.11.2011 01:00:00.000,1.36542,1.38271,1.36529,1.36883,300844.94
02.11.2011 01:00:00.000,1.36881,1.38535,1.36564,1.38221,313081.28
03.11.2011 01:00:00.000,1.38220,1.38653,1.37129,1.37887,251946.00
04.11.2011 01:00:00.000,1.37887,1.37887,1.37887,1.37887,0.00
05.11.2011 01:00:00.000,1.37947,1.38312,1.37618,1.37876,28422.71
06.11.2011 01:00:00.000,1.37876,1.38108,1.36808,1.37588,258397.56
07.11.2011 01:00:00.000,1.37588,1.38467,1.37243,1.38244,240588.06
08.11.2011 01:00:00.000,1.38244,1.38574,1.35217,1.35258,292170.03
09.11.2011 01:00:00.000,1.35258,1.36515,1.34835,1.36088,283075.03
10.11.2011 01:00:00.000,1.36087,1.37946,1.35781,1.37476,230235.38
11.11.2011 01:00:00.000,1.37476,1.37476,1.37476,1.37476,0.00
12.11.2011 01:00:00.000,1.37456,1.38111,1.37454,1.37844,20801.81
13.11.2011 01:00:00.000,1.37842,1.37889,1.35910,1.36240,250031.02
14.11.2011 01:00:00.000,1.36240,1.36405,1.34961,1.35041,270360.06
15.11.2011 01:00:00.000,1.35041,1.35566,1.34216,1.34396,284979.63
16.11.2011 01:00:00.000,1.34393,1.35399,1.34227,1.34539,293452.16
17.11.2011 01:00:00.000,1.34539,1.36138,1.34468,1.35216,256180.63
18.11.2011 01:00:00.000,1.35216,1.35216,1.35216,1.35216,0.00
19.11.2011 01:00:00.000,1.35096,1.35358,1.34968,1.35355,29309.93
20.11.2011 01:00:00.000,1.35355,1.35401,1.34313,1.34834,258401.41
21.11.2011 01:00:00.000,1.34832,1.35671,1.34690,1.35180,244059.92
22.11.2011 01:00:00.000,1.35180,1.35305,1.33201,1.33435,251697.73
23.11.2011 01:00:00.000,1.33434,1.34113,1.33161,1.33295,178387.56
24.11.2011 01:00:00.000,1.33295,1.33328,1.32129,1.32345,221969.16
25.11.2011 01:00:00.000,1.32345,1.32345,1.32345,1.32345,0.00
26.11.2011 01:00:00.000,1.32337,1.33386,1.32333,1.33104,28657.09
27.11.2011 01:00:00.000,1.33096,1.33981,1.32750,1.33143,250777.44
28.11.2011 01:00:00.000,1.33141,1.34394,1.32855,1.33227,258254.84
29.11.2011 01:00:00.000,1.33228,1.35300,1.32593,1.34420,254415.83
30.11.2011 01:00:00.000,1.34420,1.35210,1.34179,1.34660,227948.27
01.12.2011 01:00:00.000,1.34652,1.35357,1.33632,1.33925,194233.97
02.12.2011 01:00:00.000,1.33925,1.33925,1.33925,1.33925,0.00
03.12.2011 01:00:00.000,1.33835,1.34378,1.33790,1.34156,14537.63
04.12.2011 01:00:00.000,1.34156,1.34856,1.33761,1.33864,193557.09
05.12.2011 01:00:00.000,1.33850,1.34266,1.33339,1.34092,220179.09
06.12.2011 01:00:00.000,1.34093,1.34533,1.33509,1.33990,204541.61
07.12.2011 01:00:00.000,1.33990,1.34561,1.32888,1.33455,217281.02
08.12.2011 01:00:00.000,1.33453,1.34328,1.32813,1.33836,216071.55
09.12.2011 01:00:00.000,1.33836,1.33836,1.33836,1.33836,0.00
10.12.2011 01:00:00.000,1.33846,1.33849,1.33595,1.33703,21166.80
11.12.2011 01:00:00.000,1.33703,1.33771,1.31606,1.31637,222751.81
12.12.2011 01:00:00.000,1.31641,1.32363,1.30083,1.30184,262118.48
13.12.2011 01:00:00.000,1.30184,1.30638,1.29481,1.29846,264086.13
14.12.2011 01:00:00.000,1.29847,1.30496,1.29569,1.30288,238268.63
15.12.2011 01:00:00.000,1.30287,1.30840,1.29961,1.30395,221472.58
16.12.2011 01:00:00.000,1.30395,1.30395,1.30395,1.30395,0.00
