Time,Open,High,Low,Close,Volume
12.03.2013 09:00:00.000,1.30038,1.30742,1.29991,1.30266,191207.86
12.03.2013 17:00:00.000,1.30267,1.30381,1.30140,1.30290,57718.34
13.03.2013 01:00:00.000,1.30289,1.30646,1.30136,1.30189,82110.38
13.03.2013 09:00:00.000,1.30188,1.30300,1.29234,1.29576,190862.90
13.03.2013 17:00:00.000,1.29576,1.29774,1.29517,1.29773,60887.14
14.03.2013 01:00:00.000,1.29772,1.29811,1.29437,1.29556,103823.64
14.03.2013 09:00:00.000,1.29559,1.30191,1.29112,1.30188,219856.04
14.03.2013 17:00:00.000,1.30188,1.30299,1.29970,1.30039,80233.00
15.03.2013 01:00:00.000,1.30039,1.30413,1.30026,1.30161,90170.42
15.03.2013 09:00:00.000,1.30161,1.31058,1.30161,1.30586,219145.20
15.03.2013 17:00:00.000,1.30587,1.30767,1.30480,1.30743,46191.92
16.03.2013 01:00:00.000,1.30743,1.30743,1.30743,1.30743,0.00
16.03.2013 09:00:00.000,1.30743,1.30743,1.30743,1.30743,0.00
16.03.2013 17:00:00.000,1.30743,1.30743,1.30743,1.30743,0.00
17.03.2013 01:00:00.000,1.30743,1.30743,1.30743,1.30743,0.00
17.03.2013 09:00:00.000,1.30743,1.30743,1.30743,1.30743,0.00
17.03.2013 17:00:00.000,1.30743,1.30743,1.28880,1.29087,55828.60
18.03.2013 01:00:00.000,1.29089,1.29751,1.28817,1.29659,138508.18
18.03.2013 09:00:00.000,1.29660,1.29940,1.29195,1.29750,198695.60
18.03.2013 17:00:00.000,1.29750,1.29753,1.29240,1.29617,86234.26
19.03.2013 01:00:00.000,1.29618,1.29694,1.29169,1.29340,95614.14
19.03.2013 09:00:00.000,1.29341,1.29608,1.28533,1.28579,267494.74
19.03.2013 17:00:00.000,1.28575,1.29006,1.28466,1.28704,133611.08
20.03.2013 01:00:00.000,1.28704,1.29156,1.28666,1.28884,119144.04
20.03.2013 09:00:00.000,1.28884,1.29721,1.28858,1.29485,284401.94
20.03.2013 17:00:00.000,1.29484,1.29738,1.29285,1.29367,126140.20
21.03.2013 01:00:00.000,1.29367,1.29551,1.28799,1.28899,134088.72
21.03.2013 09:00:00.000,1.28900,1.29414,1.28830,1.29057,300062.60
21.03.2013 17:00:00.000,1.29057,1.29267,1.28872,1.29060,116308.86
22.03.2013 01:00:00.000,1.29060,1.29235,1.28880,1.29039,120667.70
22.03.2013 09:00:00.000,1.29047,1.30074,1.28952,1.29857,301065.76
22.03.2013 17:00:00.000,1.29857,1.30068,1.29732,1.29881,52113.48
23.03.2013 01:00:00.000,1.29881,1.29881,1.29881,1.29881,0.00
23.03.2013 09:00:00.000,1.29881,1.29881,1.29881,1.29881,0.00
23.03.2013 17:00:00.000,1.29881,1.29881,1.29881,1.29881,0.00
24.03.2013 01:00:00.000,1.29881,1.29881,1.29881,1.29881,0.00
24.03.2013 09:00:00.000,1.29881,1.29881,1.29881,1.29881,0.00
24.03.2013 17:00:00.000,1.29881,1.30474,1.29448,1.30291,54783.90
25.03.2013 01:00:00.000,1.30291,1.30479,1.29845,1.29970,134301.82
25.03.2013 09:00:00.000,1.29967,1.30191,1.28480,1.28505,311758.40
25.03.2013 17:00:00.000,1.28498,1.28789,1.28342,1.28585,124648.58
26.03.2013 01:00:00.000,1.28584,1.28847,1.28405,1.28744,124606.06
26.03.2013 09:00:00.000,1.28745,1.28887,1.28313,1.28495,281415.88
26.03.2013 17:00:00.000,1.28495,1.28665,1.28420,1.28627,75080.22
27.03.2013 01:00:00.000,1.28627,1.28646,1.28165,1.28365,129015.30
27.03.2013 09:00:00.000,1.28364,1.28476,1.27539,1.27708,286285.74
27.03.2013 17:00:00.000,1.27708,1.27852,1.27635,1.27805,82005.10
28.03.2013 01:00:00.000,1.27805,1.28139,1.27570,1.27604,126653.36
28.03.2013 09:00:00.000,1.27601,1.28437,1.27556,1.28164,264000.96
28.03.2013 17:00:00.000,1.28164,1.28368,1.28110,1.28293,59465.90
29.03.2013 01:00:00.000,1.28293,1.28329,1.27944,1.28188,51232.90
29.03.2013 09:00:00.000,1.28187,1.28258,1.28110,1.28142,36064.18
29.03.2013 17:00:00.000,1.28144,1.28242,1.28126,1.28184,19821.30
30.03.2013 01:00:00.000,1.28184,1.28184,1.28184,1.28184,0.00
30.03.2013 09:00:00.000,1.28184,1.28184,1.28184,1.28184,0.00
30.03.2013 17:00:00.000,1.28184,1.28184,1.28184,1.28184,0.00
31.03.2013 01:00:00.000,1.28184,1.28184,1.28184,1.28184,0.00
31.03.2013 10:00:00.000,1.28184,1.28184,1.28184,1.28184,0.00
31.03.2013 18:00:00.000,1.28184,1.28184,1.27713,1.27767,15590.05
01.04.2013 02:00:00.000,1.27770,1.28185,1.27750,1.28159,31687.53
01.04.2013 10:00:00.000,1.28160,1.28666,1.28021,1.28535,50705.81
01.04.2013 18:00:00.000,1.28533,1.28758,1.28399,1.28693,33526.16
02.04.2013 02:00:00.000,1.28693,1.28777,1.28245,1.28408,80753.50
02.04.2013 10:00:00.000,1.28410,1.28559,1.28121,1.28206,99003.73
02.04.2013 18:00:00.000,1.28206,1.28267,1.27950,1.28008,33484.62
03.04.2013 02:00:00.000,1.28008,1.28360,1.27898,1.28280,68684.79
03.04.2013 10:00:00.000,1.28281,1.28639,1.28094,1.28464,105812.99
03.04.2013 18:00:00.000,1.28464,1.28534,1.28400,1.28430,34059.49
04.04.2013 02:00:00.000,1.28431,1.28494,1.27828,1.27950,85072.04
04.04.2013 10:00:00.000,1.27950,1.29486,1.27468,1.29377,145949.36
04.04.2013 18:00:00.000,1.29377,1.29487,1.29215,1.29310,48752.50
05.04.2013 02:00:00.000,1.29310,1.29378,1.29006,1.29182,80783.25
05.04.2013 10:00:00.000,1.29184,1.30389,1.29160,1.30163,132660.72
05.04.2013 18:00:00.000,1.30162,1.30193,1.29934,1.29943,18495.66
06.04.2013 02:00:00.000,1.29943,1.29943,1.29943,1.29943,0.00
06.04.2013 10:00:00.000,1.29943,1.29943,1.29943,1.29943,0.00
06.04.2013 18:00:00.000,1.29943,1.29943,1.29943,1.29943,0.00
07.04.2013 02:00:00.000,1.29943,1.29943,1.29943,1.29943,0.00
07.04.2013 10:00:00.000,1.29943,1.29943,1.29943,1.29943,0.00
07.04.2013 18:00:00.000,1.29943,1.30060,1.29720,1.29933,26296.81
08.04.2013 02:00:00.000,1.29936,1.30184,1.29685,1.30119,73965.22
08.04.2013 10:00:00.000,1.30119,1.30365,1.29940,1.30170,99067.90
08.04.2013 18:00:00.000,1.30170,1.30679,1.29923,1.30624,50855.96
09.04.2013 02:00:00.000,1.30626,1.30630,1.30056,1.30397,83325.48
09.04.2013 10:00:00.000,1.30398,1.31000,1.30303,1.30908,108414.79
09.04.2013 18:00:00.000,1.30908,1.31025,1.30748,1.30820,36409.51
10.04.2013 02:00:00.000,1.30820,1.31217,1.30730,1.30955,77605.11
10.04.2013 10:00:00.000,1.30955,1.31088,1.30535,1.30573,100829.55
10.04.2013 18:00:00.000,1.30575,1.30728,1.30436,1.30502,40603.76
11.04.2013 02:00:00.000,1.30501,1.30962,1.30496,1.30950,70233.06
11.04.2013 10:00:00.000,1.30951,1.31380,1.30841,1.31147,113504.89
11.04.2013 18:00:00.000,1.31146,1.31220,1.30956,1.31140,39987.34
12.04.2013 02:00:00.000,1.31140,1.31262,1.30410,1.30457,80518.48
12.04.2013 10:00:00.000,1.30456,1.31006,1.30384,1.30930,107977.39
12.04.2013 18:00:00.000,1.30930,1.31255,1.30780,1.31113,17206.57
13.04.2013 02:00:00.000,1.31113,1.31113,1.31113,1.31113,0.00
13.04.2013 10:00:00.000,1.31113,1.31113,1.31113,1.31113,0.00
13.04.2013 18:00:00.000,1.31113,1.31113,1.31113,1.31113,0.00
14.04.2013 02:00:00.000,1.31113,1.31113,1.31113,1.31113,0.00
14.04.2013 10:00:00.000,1.31113,1.31113,1.31113,1.31113,0.00
14.04.2013 18:00:00.000,1.31113,1.31147,1.30928,1.31035,22780.02
15.04.2013 02:00:00.000,1.31034,1.31036,1.30525,1.30638,85411.43
15.04.2013 10:00:00.000,1.30635,1.31072,1.30570,1.30696,111388.96
15.04.2013 18:00:00.000,1.30699,1.30705,1.30220,1.30310,78980.93
16.04.2013 02:00:00.000,1.30310,1.30870,1.30292,1.30720,98084.60
16.04.2013 10:00:00.000,1.30720,1.31985,1.30700,1.31909,136653.21
16.04.2013 18:00:00.000,1.31909,1.32015,1.31722,1.31800,45893.40
17.04.2013 02:00:00.000,1.31800,1.31995,1.31525,1.31603,79937.68
17.04.2013 10:00:00.000,1.31603,1.31648,1.30011,1.30367,144434.82
17.04.2013 18:00:00.000,1.30369,1.30385,1.30100,1.30335,54999.92
18.04.2013 02:00:00.000,1.30335,1.30738,1.30304,1.30672,91943.89
18.04.2013 10:00:00.000,1.30671,1.30960,1.30260,1.30628,125746.26
18.04.2013 18:00:00.000,1.30628,1.30643,1.30430,1.30591,45974.22
19.04.2013 02:00:00.000,1.30591,1.30966,1.30585,1.30934,77102.91
19.04.2013 10:00:00.000,1.30935,1.31271,1.30545,1.30748,114169.94
19.04.2013 18:00:00.000,1.30749,1.30790,1.30480,1.30510,18691.06
20.04.2013 02:00:00.000,1.30510,1.30510,1.30510,1.30510,0.00
20.04.2013 10:00:00.000,1.30510,1.30510,1.30510,1.30510,0.00
20.04.2013 18:00:00.000,1.30510,1.30510,1.30510,1.30510,0.00
21.04.2013 02:00:00.000,1.30510,1.30510,1.30510,1.30510,0.00
21.04.2013 10:00:00.000,1.30510,1.30510,1.30510,1.30510,0.00
21.04.2013 18:00:00.000,1.30510,1.30823,1.30510,1.30756,14511.36
22.04.2013 02:00:00.000,1.30756,1.30836,1.30321,1.30445,66244.96
22.04.2013 10:00:00.000,1.30444,1.30557,1.30154,1.30472,92736.90
22.04.2013 18:00:00.000,1.30473,1.30685,1.30410,1.30460,31877.60
23.04.2013 02:00:00.000,1.30460,1.30824,1.29730,1.29870,95912.74
23.04.2013 10:00:00.000,1.29870,1.30279,1.29760,1.30023,107415.02
23.04.2013 18:00:00.000,1.30021,1.30068,1.29875,1.29949,37585.11
24.04.2013 02:00:00.000,1.29949,1.30231,1.29611,1.30231,76217.60
24.04.2013 10:00:00.000,1.30230,1.30330,1.29740,1.30163,104251.95
24.04.2013 18:00:00.000,1.30161,1.30608,1.30107,1.30502,38808.07
25.04.2013 02:00:00.000,1.30500,1.30764,1.30266,1.30610,79157.41
25.04.2013 10:00:00.000,1.30610,1.30933,1.29894,1.30177,103967.10
25.04.2013 18:00:00.000,1.30176,1.30340,1.29980,1.30340,43901.47
26.04.2013 02:00:00.000,1.30340,1.30475,1.30065,1.30241,85186.68
26.04.2013 10:00:00.000,1.30242,1.30364,1.29912,1.30257,104412.22
26.04.2013 18:00:00.000,1.30257,1.30338,1.30205,1.30274,14039.01
27.04.2013 02:00:00.000,1.30274,1.30274,1.30274,1.30274,0.00
27.04.2013 10:00:00.000,1.30274,1.30274,1.30274,1.30274,0.00
27.04.2013 18:00:00.000,1.30274,1.30274,1.30274,1.30274,0.00
28.04.2013 02:00:00.000,1.30274,1.30274,1.30274,1.30274,0.00
28.04.2013 10:00:00.000,1.30274,1.30274,1.30274,1.30274,0.00
28.04.2013 18:00:00.000,1.30274,1.30676,1.30274,1.30508,16434.74
29.04.2013 02:00:00.000,1.30508,1.31000,1.30426,1.30789,70049.51
29.04.2013 10:00:00.000,1.30788,1.31158,1.30783,1.30960,102554.11
29.04.2013 18:00:00.000,1.30961,1.31025,1.30840,1.30913,27774.96
30.04.2013 02:00:00.000,1.30913,1.31201,1.30557,1.30765,71902.47
30.04.2013 10:00:00.000,1.30765,1.31858,1.30631,1.31571,116083.30
30.04.2013 18:00:00.000,1.31571,1.31791,1.31486,1.31653,35944.90
01.05.2013 02:00:00.000,1.31653,1.31996,1.31606,1.31922,43065.31
01.05.2013 10:00:00.000,1.31922,1.32427,1.31789,1.31937,87573.85
01.05.2013 18:00:00.000,1.31939,1.32204,1.31700,1.31794,52185.53
02.05.2013 02:00:00.000,1.31794,1.31812,1.31472,1.31673,63633.56
02.05.2013 10:00:00.000,1.31674,1.32148,1.30384,1.30675,145804.77
02.05.2013 18:00:00.000,1.30675,1.30730,1.30545,1.30726,25084.15
03.05.2013 02:00:00.000,1.30727,1.31372,1.30637,1.31211,62690.64
03.05.2013 10:00:00.000,1.31211,1.31565,1.30351,1.31042,122186.72
03.05.2013 18:00:00.000,1.31041,1.31202,1.31027,1.31131,12638.19
04.05.2013 02:00:00.000,1.31131,1.31131,1.31131,1.31131,0.00
04.05.2013 10:00:00.000,1.31131,1.31131,1.31131,1.31131,0.00
04.05.2013 18:00:00.000,1.31131,1.31131,1.31131,1.31131,0.00
05.05.2013 02:00:00.000,1.31131,1.31131,1.31131,1.31131,0.00
05.05.2013 10:00:00.000,1.31131,1.31131,1.31131,1.31131,0.00
05.05.2013 18:00:00.000,1.31131,1.31396,1.31104,1.31260,13153.16
06.05.2013 02:00:00.000,1.31260,1.31267,1.30923,1.31081,40137.50
06.05.2013 10:00:00.000,1.31080,1.31161,1.30534,1.30788,59797.29
06.05.2013 18:00:00.000,1.30791,1.30839,1.30677,1.30781,21851.56
07.05.2013 02:00:00.000,1.30780,1.30936,1.30679,1.30784,57053.45
07.05.2013 10:00:00.000,1.30785,1.31315,1.30732,1.30860,90294.40
07.05.2013 18:00:00.000,1.30860,1.30976,1.30726,1.30912,25782.50
08.05.2013 02:00:00.000,1.30912,1.31302,1.30858,1.31235,61955.95
08.05.2013 10:00:00.000,1.31230,1.31944,1.31205,1.31637,105483.18
08.05.2013 18:00:00.000,1.31637,1.31670,1.31509,1.31574,27474.18
09.05.2013 02:00:00.000,1.31574,1.31770,1.31350,1.31444,52786.65
09.05.2013 10:00:00.000,1.31443,1.31571,1.30840,1.31016,95419.57
09.05.2013 18:00:00.000,1.31018,1.31043,1.30098,1.30397,63893.98
10.05.2013 02:00:00.000,1.30396,1.30506,1.29924,1.30061,79987.21
10.05.2013 10:00:00.000,1.30061,1.30158,1.29350,1.29768,136594.90
10.05.2013 18:00:00.000,1.29768,1.29934,1.29755,1.29899,15205.98
11.05.2013 02:00:00.000,1.29899,1.29899,1.29899,1.29899,0.00
11.05.2013 10:00:00.000,1.29899,1.29899,1.29899,1.29899,0.00
11.05.2013 18:00:00.000,1.29899,1.29899,1.29899,1.29899,0.00
12.05.2013 02:00:00.000,1.29899,1.29899,1.29899,1.29899,0.00
12.05.2013 10:00:00.000,1.29899,1.29899,1.29899,1.29899,0.00
12.05.2013 18:00:00.000,1.29899,1.29899,1.29596,1.29692,15264.74
13.05.2013 02:00:00.000,1.29693,1.29915,1.29551,1.29759,67758.33
13.05.2013 10:00:00.000,1.29759,1.29970,1.29415,1.29735,108366.89
13.05.2013 18:00:00.000,1.29735,1.30257,1.29677,1.30152,32529.95
14.05.2013 02:00:00.000,1.30151,1.30289,1.29832,1.29863,73666.53
14.05.2013 10:00:00.000,1.29862,1.29927,1.29316,1.29428,123509.23
14.05.2013 18:00:00.000,1.29428,1.29461,1.29181,1.29215,34629.05
15.05.2013 02:00:00.000,1.29218,1.29424,1.28795,1.28821,78127.43
15.05.2013 10:00:00.000,1.28820,1.28891,1.28430,1.28721,123507.88
15.05.2013 18:00:00.000,1.28722,1.28889,1.28688,1.28720,33788.31
16.05.2013 02:00:00.000,1.28720,1.28824,1.28463,1.28722,66946.94
16.05.2013 10:00:00.000,1.28722,1.29297,1.28609,1.29062,120457.52
16.05.2013 18:00:00.000,1.29061,1.29124,1.28669,1.28695,42398.48
17.05.2013 02:00:00.000,1.28695,1.28859,1.28503,1.28822,61282.48
17.05.2013 10:00:00.000,1.28824,1.28887,1.27960,1.28343,105358.75
17.05.2013 18:00:00.000,1.28343,1.28386,1.28255,1.28381,13350.53
18.05.2013 02:00:00.000,1.28381,1.28381,1.28381,1.28381,0.00
18.05.2013 10:00:00.000,1.28381,1.28381,1.28381,1.28381,0.00
18.05.2013 18:00:00.000,1.28381,1.28381,1.28381,1.28381,0.00
19.05.2013 02:00:00.000,1.28381,1.28381,1.28381,1.28381,0.00
19.05.2013 10:00:00.000,1.28381,1.28381,1.28381,1.28381,0.00
19.05.2013 18:00:00.000,1.28381,1.28482,1.28192,1.28325,15602.07
20.05.2013 02:00:00.000,1.28325,1.28782,1.28300,1.28636,54538.28
20.05.2013 10:00:00.000,1.28637,1.28824,1.28427,1.28761,78806.52
20.05.2013 18:00:00.000,1.28761,1.29035,1.28618,1.28813,43486.20
21.05.2013 02:00:00.000,1.28815,1.29012,1.28537,1.28683,66881.77
21.05.2013 10:00:00.000,1.28684,1.29327,1.28410,1.29001,109460.49
21.05.2013 18:00:00.000,1.28994,1.29384,1.28965,1.29248,33840.97
22.05.2013 02:00:00.000,1.29247,1.29444,1.29030,1.29359,67896.08
22.05.2013 10:00:00.000,1.29359,1.29978,1.28431,1.28570,145567.12
22.05.2013 18:00:00.000,1.28568,1.28691,1.28240,1.28351,60943.97
23.05.2013 02:00:00.000,1.28354,1.29039,1.28214,1.28805,106386.17
23.05.2013 10:00:00.000,1.28804,1.29539,1.28763,1.29343,129611.09
23.05.2013 18:00:00.000,1.29340,1.29470,1.29043,1.29138,39647.31
24.05.2013 02:00:00.000,1.29139,1.29903,1.29074,1.29600,79449.17
24.05.2013 10:00:00.000,1.29601,1.29928,1.29103,1.29205,111009.74
24.05.2013 18:00:00.000,1.29206,1.29370,1.29189,1.29323,11728.37
25.05.2013 02:00:00.000,1.29323,1.29323,1.29323,1.29323,0.00
25.05.2013 10:00:00.000,1.29323,1.29323,1.29323,1.29323,0.00
