Time,Open,High,Low,Close,Volume
13.12.2014 01:00:00.000,1.24740,1.24777,1.24562,1.24638,10271.28
14.12.2014 01:00:00.000,1.24638,1.24786,1.24146,1.24402,179326.73
15.12.2014 01:00:00.000,1.24401,1.25699,1.24355,1.25106,214930.36
16.12.2014 01:00:00.000,1.25106,1.25159,1.23209,1.23368,201911.84
17.12.2014 01:00:00.000,1.23367,1.23524,1.22657,1.22883,178869.44
18.12.2014 01:00:00.000,1.22883,1.23022,1.22201,1.22265,139780.52
19.12.2014 01:00:00.000,1.22265,1.22265,1.22265,1.22265,0.00
20.12.2014 01:00:00.000,1.22229,1.22264,1.22198,1.22245,3196.88
21.12.2014 01:00:00.000,1.22245,1.22725,1.22166,1.22230,108293.07
22.12.2014 01:00:00.000,1.22231,1.22456,1.21646,1.21752,102312.29
23.12.2014 01:00:00.000,1.21752,1.22201,1.21695,1.21911,60177.83
24.12.2014 01:00:00.000,1.21917,1.22283,1.21869,1.22079,8123.24
25.12.2014 01:00:00.000,1.22075,1.22218,1.21686,1.21762,46510.92
26.12.2014 01:00:00.000,1.21762,1.21762,1.21762,1.21762,0.00
27.12.2014 01:00:00.000,1.21792,1.21804,1.21672,1.21682,5834.06
28.12.2014 01:00:00.000,1.21682,1.22210,1.21429,1.21533,95526.40
29.12.2014 01:00:00.000,1.21535,1.21873,1.21239,1.21613,106527.10
30.12.2014 01:00:00.000,1.21613,1.21697,1.20968,1.20976,73325.10
31.12.2014 01:00:00.000,1.20976,1.20976,1.20976,1.20976,0.00
01.01.2015 01:00:00.000,1.20976,1.21073,1.20783,1.20869,5732.39
