Time,Open,High,Low,Close,Volume
07.01.2012 09:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 13:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 17:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
07.01.2012 21:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 01:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 05:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 09:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 13:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 17:00:00.000,1.27187,1.27187,1.27187,1.27187,0.00
08.01.2012 21:00:00.000,1.27187,1.27187,1.26650,1.26784,13919.59
09.01.2012 01:00:00.000,1.26784,1.26977,1.26769,1.26863,30530.50
09.01.2012 05:00:00.000,1.26862,1.27507,1.26852,1.27391,31862.44
09.01.2012 09:00:00.000,1.27393,1.27850,1.27392,1.27679,66713.22
09.01.2012 13:00:00.000,1.27679,1.27693,1.27255,1.27365,70663.96
09.01.2012 17:00:00.000,1.27363,1.27660,1.27200,1.27555,47970.01
09.01.2012 21:00:00.000,1.27556,1.27777,1.27540,1.27722,26996.79
10.01.2012 01:00:00.000,1.27722,1.27814,1.27609,1.27676,33557.51
10.01.2012 05:00:00.000,1.27676,1.27963,1.27625,1.27653,37720.36
10.01.2012 09:00:00.000,1.27655,1.28088,1.27420,1.27668,73656.64
10.01.2012 13:00:00.000,1.27669,1.28178,1.27632,1.27774,71469.31
10.01.2012 17:00:00.000,1.27773,1.27918,1.27630,1.27904,48687.89
10.01.2012 21:00:00.000,1.27902,1.27925,1.27487,1.27528,27560.85
11.01.2012 01:00:00.000,1.27528,1.27568,1.27285,1.27435,33226.81
11.01.2012 05:00:00.000,1.27435,1.27612,1.27365,1.27527,33943.18
11.01.2012 09:00:00.000,1.27527,1.27893,1.26950,1.26992,70862.78
11.01.2012 13:00:00.000,1.26989,1.27326,1.26667,1.26856,77980.86
11.01.2012 17:00:00.000,1.26858,1.27080,1.26615,1.26962,57479.33
11.01.2012 21:00:00.000,1.26957,1.27221,1.26955,1.27214,26513.90
12.01.2012 01:00:00.000,1.27214,1.27280,1.26994,1.27185,34795.25
12.01.2012 05:00:00.000,1.27184,1.27242,1.26994,1.27076,32971.16
12.01.2012 09:00:00.000,1.27076,1.27681,1.26992,1.27569,84536.86
12.01.2012 13:00:00.000,1.27563,1.28385,1.27140,1.27967,97811.94
12.01.2012 17:00:00.000,1.27971,1.28445,1.27965,1.28295,60827.26
12.01.2012 21:00:00.000,1.28295,1.28329,1.28067,1.28203,30981.13
13.01.2012 01:00:00.000,1.28199,1.28232,1.28095,1.28188,31928.45
13.01.2012 05:00:00.000,1.28188,1.28780,1.28141,1.28601,47293.32
13.01.2012 09:00:00.000,1.28601,1.28679,1.27750,1.27833,74490.15
13.01.2012 13:00:00.000,1.27833,1.27940,1.26237,1.26652,80296.41
13.01.2012 17:00:00.000,1.26653,1.26950,1.26489,1.26676,55848.64
13.01.2012 21:00:00.000,1.26670,1.26880,1.26552,1.26795,21269.49
14.01.2012 01:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 05:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 09:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 13:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 17:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
14.01.2012 21:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 01:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 05:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 09:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 13:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 17:00:00.000,1.26795,1.26795,1.26795,1.26795,0.00
15.01.2012 21:00:00.000,1.26795,1.26795,1.26335,1.26471,10927.73
16.01.2012 01:00:00.000,1.26471,1.26577,1.26257,1.26493,35481.43
16.01.2012 05:00:00.000,1.26488,1.26687,1.26320,1.26587,37033.63
16.01.2012 09:00:00.000,1.26587,1.26814,1.26420,1.26635,65989.12
16.01.2012 13:00:00.000,1.26635,1.26816,1.26584,1.26730,44687.44
16.01.2012 17:00:00.000,1.26730,1.26873,1.26591,1.26652,29648.89
16.01.2012 21:00:00.000,1.26652,1.26685,1.26480,1.26659,15708.24
17.01.2012 01:00:00.000,1.26659,1.27351,1.26644,1.27302,36793.00
17.01.2012 05:00:00.000,1.27302,1.27684,1.27229,1.27605,39547.15
17.01.2012 09:00:00.000,1.27605,1.28004,1.27424,1.27703,63437.42
17.01.2012 13:00:00.000,1.27701,1.28080,1.27110,1.27364,74952.88
17.01.2012 17:00:00.000,1.27364,1.27531,1.27193,1.27221,45259.76
17.01.2012 21:00:00.000,1.27222,1.27462,1.27172,1.27460,22968.48
18.01.2012 01:00:00.000,1.27462,1.27871,1.27413,1.27837,30908.83
18.01.2012 05:00:00.000,1.27837,1.28072,1.27516,1.27978,39714.89
18.01.2012 09:00:00.000,1.27976,1.28444,1.27336,1.28258,74960.34
18.01.2012 13:00:00.000,1.28262,1.28458,1.27786,1.28162,71940.09
18.01.2012 17:00:00.000,1.28164,1.28637,1.28074,1.28361,51875.59
18.01.2012 21:00:00.000,1.28362,1.28676,1.28362,1.28636,23697.16
19.01.2012 01:00:00.000,1.28636,1.28782,1.28417,1.28637,29469.63
19.01.2012 05:00:00.000,1.28634,1.28711,1.28418,1.28483,33759.85
19.01.2012 09:00:00.000,1.28483,1.29177,1.28388,1.29018,68216.37
19.01.2012 13:00:00.000,1.29016,1.29259,1.28746,1.28906,66338.89
19.01.2012 17:00:00.000,1.28913,1.29475,1.28835,1.29342,52718.85
19.01.2012 21:00:00.000,1.29341,1.29719,1.29341,1.29611,25768.86
20.01.2012 01:00:00.000,1.29609,1.29674,1.29536,1.29639,25638.29
20.01.2012 05:00:00.000,1.29639,1.29858,1.29586,1.29687,36379.17
20.01.2012 09:00:00.000,1.29685,1.29685,1.28900,1.29051,63197.01
20.01.2012 13:00:00.000,1.29051,1.29445,1.28868,1.29181,60934.87
20.01.2012 17:00:00.000,1.29179,1.29497,1.29177,1.29209,38239.94
20.01.2012 21:00:00.000,1.29209,1.29376,1.29203,1.29297,10360.60
21.01.2012 01:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
21.01.2012 05:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
21.01.2012 09:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
21.01.2012 13:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
21.01.2012 17:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
21.01.2012 21:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
22.01.2012 01:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
22.01.2012 05:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
22.01.2012 09:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
22.01.2012 13:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
22.01.2012 17:00:00.000,1.29297,1.29297,1.29297,1.29297,0.00
22.01.2012 21:00:00.000,1.29297,1.29297,1.28755,1.28871,7644.36
23.01.2012 01:00:00.000,1.28865,1.29080,1.28828,1.28912,21211.92
23.01.2012 05:00:00.000,1.28911,1.29049,1.28853,1.29000,18921.55
23.01.2012 09:00:00.000,1.29002,1.30128,1.28912,1.30009,58877.28
23.01.2012 13:00:00.000,1.30011,1.30471,1.29853,1.30468,58518.97
23.01.2012 17:00:00.000,1.30467,1.30523,1.30029,1.30155,38948.27
23.01.2012 21:00:00.000,1.30155,1.30369,1.30058,1.30240,26854.28
24.01.2012 01:00:00.000,1.30241,1.30283,1.29870,1.29901,24204.31
24.01.2012 05:00:00.000,1.29901,1.30376,1.29885,1.30348,32652.46
24.01.2012 09:00:00.000,1.30346,1.30624,1.29894,1.29984,62216.37
24.01.2012 13:00:00.000,1.29984,1.30198,1.29530,1.29803,62060.16
24.01.2012 17:00:00.000,1.29801,1.30275,1.29749,1.30215,38025.74
24.01.2012 21:00:00.000,1.30216,1.30425,1.30202,1.30347,18653.44
25.01.2012 01:00:00.000,1.30347,1.30465,1.30150,1.30204,28807.42
25.01.2012 05:00:00.000,1.30206,1.30422,1.30170,1.30286,29661.72
25.01.2012 09:00:00.000,1.30286,1.30515,1.29482,1.29604,59021.86
25.01.2012 13:00:00.000,1.29604,1.29762,1.29307,1.29740,55091.35
25.01.2012 17:00:00.000,1.29736,1.31028,1.29643,1.30844,58715.01
25.01.2012 21:00:00.000,1.30840,1.31202,1.30725,1.31054,29230.98
26.01.2012 01:00:00.000,1.31054,1.31130,1.30897,1.31051,28487.63
26.01.2012 05:00:00.000,1.31051,1.31334,1.30950,1.31050,35026.52
26.01.2012 09:00:00.000,1.31051,1.31742,1.30973,1.31485,62981.97
26.01.2012 13:00:00.000,1.31483,1.31837,1.31344,1.31575,65183.57
26.01.2012 17:00:00.000,1.31579,1.31682,1.30950,1.31083,49146.04
26.01.2012 21:00:00.000,1.31081,1.31111,1.30875,1.30879,21238.68
27.01.2012 01:00:00.000,1.30879,1.31190,1.30774,1.31048,30651.76
27.01.2012 05:00:00.000,1.31048,1.31172,1.30812,1.30879,36530.70
27.01.2012 09:00:00.000,1.30878,1.31599,1.30800,1.31367,62156.10
27.01.2012 13:00:00.000,1.31366,1.31540,1.30930,1.31326,62231.36
27.01.2012 17:00:00.000,1.31321,1.32198,1.31295,1.32065,54628.12
27.01.2012 21:00:00.000,1.32064,1.32190,1.32053,1.32190,7323.72
28.01.2012 01:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
28.01.2012 05:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
28.01.2012 09:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
28.01.2012 13:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
28.01.2012 17:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
28.01.2012 21:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
29.01.2012 01:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
29.01.2012 05:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
29.01.2012 09:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
29.01.2012 13:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
29.01.2012 17:00:00.000,1.32190,1.32190,1.32190,1.32190,0.00
29.01.2012 21:00:00.000,1.32190,1.32259,1.32055,1.32068,6920.85
30.01.2012 01:00:00.000,1.32068,1.32099,1.31732,1.31854,31120.28
30.01.2012 05:00:00.000,1.31851,1.31857,1.31357,1.31568,35099.04
30.01.2012 09:00:00.000,1.31568,1.31636,1.31096,1.31258,64308.84
30.01.2012 13:00:00.000,1.31258,1.31270,1.30765,1.31129,74552.70
30.01.2012 17:00:00.000,1.31132,1.31396,1.30925,1.31241,49548.23
30.01.2012 21:00:00.000,1.31241,1.31459,1.31081,1.31380,24741.78
31.01.2012 01:00:00.000,1.31380,1.31981,1.31331,1.31868,39810.18
31.01.2012 05:00:00.000,1.31866,1.31972,1.31597,1.31625,40935.85
31.01.2012 09:00:00.000,1.31624,1.32131,1.31620,1.31774,65891.04
31.01.2012 13:00:00.000,1.31774,1.31912,1.30849,1.30899,71760.30
31.01.2012 17:00:00.000,1.30899,1.31062,1.30415,1.30835,53649.94
31.01.2012 21:00:00.000,1.30831,1.30925,1.30711,1.30754,25342.48
01.02.2012 01:00:00.000,1.30756,1.30866,1.30527,1.30696,34984.33
01.02.2012 05:00:00.000,1.30692,1.30763,1.30259,1.30493,31584.94
01.02.2012 09:00:00.000,1.30491,1.31516,1.30490,1.31275,70070.48
01.02.2012 13:00:00.000,1.31276,1.32023,1.31175,1.31982,71923.03
01.02.2012 17:00:00.000,1.31980,1.32178,1.31450,1.31565,53749.41
01.02.2012 21:00:00.000,1.31567,1.31728,1.31493,1.31692,20879.69
02.02.2012 01:00:00.000,1.31692,1.31966,1.31670,1.31855,31788.04
02.02.2012 05:00:00.000,1.31849,1.31920,1.31605,1.31840,35091.37
02.02.2012 09:00:00.000,1.31840,1.31918,1.31210,1.31347,65131.38
02.02.2012 13:00:00.000,1.31347,1.31858,1.30850,1.31703,69179.57
02.02.2012 17:00:00.000,1.31703,1.31864,1.31349,1.31416,45053.91
02.02.2012 21:00:00.000,1.31415,1.31498,1.31350,1.31356,21567.46
03.02.2012 01:00:00.000,1.31356,1.31377,1.31144,1.31271,27580.57
03.02.2012 05:00:00.000,1.31271,1.31558,1.31249,1.31470,34682.86
03.02.2012 09:00:00.000,1.31470,1.31856,1.31366,1.31602,57184.79
03.02.2012 13:00:00.000,1.31606,1.32050,1.30658,1.31218,74786.11
03.02.2012 17:00:00.000,1.31216,1.31673,1.31039,1.31518,48936.95
03.02.2012 21:00:00.000,1.31517,1.31646,1.31382,1.31563,10913.43
04.02.2012 01:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
04.02.2012 05:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
04.02.2012 09:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
04.02.2012 13:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
04.02.2012 17:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
04.02.2012 21:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
05.02.2012 01:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
05.02.2012 05:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
05.02.2012 09:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
05.02.2012 13:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
05.02.2012 17:00:00.000,1.31563,1.31563,1.31563,1.31563,0.00
05.02.2012 21:00:00.000,1.31563,1.31563,1.31110,1.31240,9026.30
06.02.2012 01:00:00.000,1.31240,1.31307,1.30807,1.30920,26333.01
06.02.2012 05:00:00.000,1.30925,1.30959,1.30529,1.30922,32275.48
06.02.2012 09:00:00.000,1.30924,1.30978,1.30300,1.30567,62935.96
06.02.2012 13:00:00.000,1.30569,1.30808,1.30275,1.30785,62726.57
06.02.2012 17:00:00.000,1.30781,1.31413,1.30737,1.31247,46321.44
06.02.2012 21:00:00.000,1.31247,1.31400,1.31148,1.31179,19004.64
07.02.2012 01:00:00.000,1.31179,1.31365,1.30889,1.30954,31378.10
07.02.2012 05:00:00.000,1.30954,1.31673,1.30916,1.31467,36637.63
07.02.2012 09:00:00.000,1.31467,1.31621,1.31135,1.31182,60369.80
07.02.2012 13:00:00.000,1.31182,1.32454,1.30956,1.32402,74092.43
07.02.2012 17:00:00.000,1.32402,1.32695,1.32325,1.32473,47342.56
07.02.2012 21:00:00.000,1.32474,1.32667,1.32429,1.32475,24804.35
08.02.2012 01:00:00.000,1.32473,1.32653,1.32420,1.32464,27260.36
08.02.2012 05:00:00.000,1.32461,1.32863,1.32411,1.32683,38993.20
08.02.2012 09:00:00.000,1.32683,1.32881,1.32480,1.32814,61306.62
08.02.2012 13:00:00.000,1.32814,1.32847,1.32329,1.32536,66312.76
08.02.2012 17:00:00.000,1.32536,1.32758,1.32205,1.32501,46727.32
08.02.2012 21:00:00.000,1.32501,1.32652,1.32141,1.32471,25912.78
09.02.2012 01:00:00.000,1.32472,1.32667,1.32263,1.32512,28712.68
09.02.2012 05:00:00.000,1.32513,1.33123,1.32501,1.32832,38429.93
09.02.2012 09:00:00.000,1.32829,1.33061,1.32496,1.32517,56184.35
09.02.2012 13:00:00.000,1.32516,1.33210,1.32340,1.33030,71898.86
09.02.2012 17:00:00.000,1.33032,1.33132,1.32837,1.32884,40741.70
09.02.2012 21:00:00.000,1.32890,1.32945,1.32719,1.32754,17219.50
10.02.2012 01:00:00.000,1.32752,1.32906,1.32610,1.32637,22617.99
10.02.2012 05:00:00.000,1.32637,1.32692,1.32416,1.32543,28566.54
10.02.2012 09:00:00.000,1.32543,1.32842,1.32386,1.32410,54348.93
10.02.2012 13:00:00.000,1.32410,1.32428,1.31553,1.31876,65365.05
10.02.2012 17:00:00.000,1.31876,1.31943,1.31685,1.31701,34394.85
10.02.2012 21:00:00.000,1.31700,1.32042,1.31630,1.31961,12159.25
11.02.2012 01:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
11.02.2012 05:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
11.02.2012 09:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
11.02.2012 13:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
11.02.2012 17:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
11.02.2012 21:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
12.02.2012 01:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
12.02.2012 05:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
12.02.2012 09:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
12.02.2012 13:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
12.02.2012 17:00:00.000,1.31961,1.31961,1.31961,1.31961,0.00
12.02.2012 21:00:00.000,1.31961,1.32600,1.31961,1.32398,13963.01
13.02.2012 01:00:00.000,1.32398,1.32516,1.32067,1.32473,27677.91
13.02.2012 05:00:00.000,1.32473,1.32757,1.32347,1.32527,33327.05
13.02.2012 09:00:00.000,1.32525,1.32836,1.32487,1.32533,55925.43
13.02.2012 13:00:00.000,1.32532,1.32603,1.32080,1.32158,54395.29
13.02.2012 17:00:00.000,1.32158,1.32224,1.31982,1.32030,34955.44
13.02.2012 21:00:00.000,1.32031,1.32039,1.31447,1.31543,21368.04
14.02.2012 01:00:00.000,1.31543,1.31752,1.31486,1.31546,25132.85
14.02.2012 05:00:00.000,1.31547,1.31688,1.31270,1.31519,29277.30
14.02.2012 09:00:00.000,1.31520,1.32155,1.31459,1.31935,53541.88
14.02.2012 13:00:00.000,1.31935,1.31991,1.31265,1.31313,58462.88
14.02.2012 17:00:00.000,1.31313,1.31567,1.30796,1.30934,46061.93
14.02.2012 21:00:00.000,1.30934,1.31370,1.30861,1.31280,21905.61
15.02.2012 01:00:00.000,1.31281,1.31721,1.31080,1.31718,30522.11
15.02.2012 05:00:00.000,1.31717,1.31903,1.31590,1.31637,30857.01
15.02.2012 09:00:00.000,1.31638,1.31831,1.31435,1.31436,52440.91
15.02.2012 13:00:00.000,1.31428,1.31598,1.30633,1.30651,69030.28
15.02.2012 17:00:00.000,1.30651,1.30983,1.30438,1.30618,53262.48
15.02.2012 21:00:00.000,1.30616,1.30789,1.30470,1.30548,22934.44
16.02.2012 01:00:00.000,1.30548,1.30570,1.30074,1.30292,29776.29
16.02.2012 05:00:00.000,1.30292,1.30306,1.29936,1.30218,35229.50
16.02.2012 09:00:00.000,1.30218,1.30257,1.29830,1.29978,57209.21
16.02.2012 13:00:00.000,1.29979,1.30610,1.29743,1.30415,71394.55
16.02.2012 17:00:00.000,1.30415,1.31459,1.30350,1.31393,54553.52
16.02.2012 21:00:00.000,1.31392,1.31580,1.31225,1.31269,20547.97
17.02.2012 01:00:00.000,1.31269,1.31460,1.31220,1.31299,23745.52
17.02.2012 05:00:00.000,1.31300,1.31467,1.31149,1.31419,24801.67
17.02.2012 09:00:00.000,1.31421,1.31690,1.31185,1.31387,51069.75
17.02.2012 13:00:00.000,1.31387,1.31971,1.31318,1.31644,66355.83
17.02.2012 17:00:00.000,1.31647,1.31647,1.31385,1.31584,39467.66
17.02.2012 21:00:00.000,1.31584,1.31644,1.31379,1.31388,11092.61
18.02.2012 01:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
18.02.2012 05:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
18.02.2012 09:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
18.02.2012 13:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
18.02.2012 17:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
18.02.2012 21:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
19.02.2012 01:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
19.02.2012 05:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
19.02.2012 09:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
19.02.2012 13:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
19.02.2012 17:00:00.000,1.31388,1.31388,1.31388,1.31388,0.00
19.02.2012 21:00:00.000,1.31388,1.32370,1.31388,1.32232,14072.35
20.02.2012 01:00:00.000,1.32232,1.32252,1.32048,1.32133,23791.07
20.02.2012 05:00:00.000,1.32133,1.32189,1.31897,1.31944,24775.58
20.02.2012 09:00:00.000,1.31946,1.32748,1.31819,1.32633,54548.20
20.02.2012 13:00:00.000,1.32633,1.32766,1.32398,1.32672,42868.79
20.02.2012 17:00:00.000,1.32671,1.32675,1.32300,1.32377,19573.60
20.02.2012 21:00:00.000,1.32380,1.32473,1.31986,1.32074,12440.65
21.02.2012 01:00:00.000,1.32071,1.32926,1.31867,1.32588,37773.07
21.02.2012 05:00:00.000,1.32587,1.32890,1.32322,1.32527,36668.29
21.02.2012 09:00:00.000,1.32526,1.32912,1.31980,1.32053,60221.63
21.02.2012 13:00:00.000,1.32053,1.32688,1.32034,1.32639,59822.40
21.02.2012 17:00:00.000,1.32639,1.32754,1.32375,1.32453,41018.66
21.02.2012 21:00:00.000,1.32457,1.32503,1.32260,1.32482,19105.72
22.02.2012 01:00:00.000,1.32482,1.32491,1.32110,1.32336,24631.78
22.02.2012 05:00:00.000,1.32336,1.32618,1.32236,1.32577,27777.03
22.02.2012 09:00:00.000,1.32577,1.32635,1.32165,1.32192,56452.02
22.02.2012 13:00:00.000,1.32187,1.32555,1.32117,1.32411,57128.25
22.02.2012 17:00:00.000,1.32410,1.32660,1.32350,1.32432,37667.17
22.02.2012 21:00:00.000,1.32436,1.32553,1.32395,1.32550,15002.01
23.02.2012 01:00:00.000,1.32550,1.32601,1.32310,1.32569,17921.68
23.02.2012 05:00:00.000,1.32570,1.32873,1.32540,1.32727,25029.81
23.02.2012 09:00:00.000,1.32727,1.33419,1.32680,1.32928,54416.60
23.02.2012 13:00:00.000,1.32928,1.33180,1.32695,1.33134,53863.87
23.02.2012 17:00:00.000,1.33132,1.33407,1.33026,1.33343,43352.43
23.02.2012 21:00:00.000,1.33343,1.33779,1.33342,1.33739,22934.09
24.02.2012 01:00:00.000,1.33737,1.33791,1.33647,1.33682,20523.03
24.02.2012 05:00:00.000,1.33682,1.33845,1.33568,1.33743,30748.59
24.02.2012 09:00:00.000,1.33743,1.34184,1.33652,1.34124,55235.37
24.02.2012 13:00:00.000,1.34126,1.34752,1.34034,1.34631,57337.34
24.02.2012 17:00:00.000,1.34635,1.34857,1.34470,1.34581,37745.80
24.02.2012 21:00:00.000,1.34584,1.34662,1.34456,1.34456,10981.93
25.02.2012 01:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
25.02.2012 05:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
25.02.2012 09:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
25.02.2012 13:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
25.02.2012 17:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
25.02.2012 21:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
26.02.2012 01:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
26.02.2012 05:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
26.02.2012 09:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
26.02.2012 13:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
26.02.2012 17:00:00.000,1.34456,1.34456,1.34456,1.34456,0.00
26.02.2012 21:00:00.000,1.34456,1.34791,1.34456,1.34674,10441.49
27.02.2012 01:00:00.000,1.34669,1.34680,1.34429,1.34499,26863.27
27.02.2012 05:00:00.000,1.34499,1.34642,1.34312,1.34589,30318.01
27.02.2012 09:00:00.000,1.34591,1.34609,1.33948,1.33984,60868.73
27.02.2012 13:00:00.000,1.33983,1.34176,1.33658,1.33942,64530.67
27.02.2012 17:00:00.000,1.33942,1.34163,1.33816,1.33965,47259.04
27.02.2012 21:00:00.000,1.33961,1.34132,1.33890,1.34073,25221.17
28.02.2012 01:00:00.000,1.34073,1.34277,1.33963,1.34275,26047.61
28.02.2012 05:00:00.000,1.34272,1.34515,1.34200,1.34445,37340.83
28.02.2012 09:00:00.000,1.34440,1.34622,1.34249,1.34391,59264.94
