Time,Open,High,Low,Close,Volume
02.01.2011 17:00:00.000,0.99731,0.99731,0.99731,0.99731,0.00
02.01.2011 18:00:00.000,0.99731,0.99731,0.99731,0.99731,0.00
02.01.2011 19:00:00.000,0.99731,0.99731,0.99731,0.99731,0.00
02.01.2011 20:00:00.000,0.99731,0.99731,0.99731,0.99731,0.00
02.01.2011 21:00:00.000,0.99731,0.99731,0.99731,0.99731,0.00
02.01.2011 22:00:00.000,0.99731,0.99731,0.99731,0.99731,0.00
02.01.2011 23:00:00.000,0.99327,0.99466,0.99327,0.99334,1359.00
03.01.2011 00:00:00.000,0.99336,0.99384,0.99284,0.99289,1158.00
03.01.2011 01:00:00.000,0.99289,0.99384,0.99276,0.99316,2040.00
03.01.2011 02:00:00.000,0.99316,0.99481,0.99316,0.99398,1891.00
03.01.2011 03:00:00.000,0.99398,0.99398,0.99277,0.99291,1279.00
03.01.2011 04:00:00.000,0.99291,0.99309,0.99250,0.99257,1366.00
03.01.2011 05:00:00.000,0.99258,0.99264,0.99193,0.99197,1164.00
03.01.2011 06:00:00.000,0.99197,0.99214,0.99141,0.99208,1315.00
03.01.2011 07:00:00.000,0.99208,0.99279,0.99154,0.99169,1282.00
03.01.2011 08:00:00.000,0.99167,0.99329,0.99153,0.99242,2228.00
03.01.2011 09:00:00.000,0.99242,0.99338,0.99204,0.99318,2514.00
03.01.2011 10:00:00.000,0.99318,0.99390,0.99256,0.99367,2159.00
03.01.2011 11:00:00.000,0.99365,0.99365,0.99287,0.99293,2434.00
03.01.2011 12:00:00.000,0.99293,0.99328,0.99252,0.99322,1361.00
03.01.2011 13:00:00.000,0.99322,0.99426,0.99129,0.99158,3320.00
03.01.2011 14:00:00.000,0.99158,0.99185,0.99044,0.99151,4355.00
03.01.2011 15:00:00.000,0.99151,0.99177,0.99012,0.99024,5292.00
03.01.2011 16:00:00.000,0.99023,0.99164,0.99015,0.99023,5369.00
03.01.2011 17:00:00.000,0.99024,0.99084,0.99006,0.99034,4635.00
03.01.2011 18:00:00.000,0.99029,0.99041,0.98880,0.99010,2892.00
03.01.2011 19:00:00.000,0.99010,0.99058,0.98984,0.99043,1928.00
03.01.2011 20:00:00.000,0.99041,0.99213,0.99019,0.99160,2629.00
03.01.2011 21:00:00.000,0.99159,0.99383,0.99152,0.99363,2831.00
03.01.2011 22:00:00.000,0.99361,0.99393,0.99270,0.99365,2252.00
03.01.2011 23:00:00.000,0.99348,0.99348,0.99272,0.99307,946.00
04.01.2011 00:00:00.000,0.99310,0.99329,0.99235,0.99246,1843.00
04.01.2011 01:00:00.000,0.99246,0.99326,0.99162,0.99308,2450.00
04.01.2011 02:00:00.000,0.99308,0.99392,0.99232,0.99244,2194.00
04.01.2011 03:00:00.000,0.99242,0.99265,0.99159,0.99163,2156.00
04.01.2011 04:00:00.000,0.99165,0.99223,0.99157,0.99223,1439.00
04.01.2011 05:00:00.000,0.99220,0.99321,0.99210,0.99318,2361.00
04.01.2011 06:00:00.000,0.99318,0.99341,0.99255,0.99274,2461.00
04.01.2011 07:00:00.000,0.99276,0.99410,0.99262,0.99371,3074.00
04.01.2011 08:00:00.000,0.99372,0.99440,0.99244,0.99439,3132.00
04.01.2011 09:00:00.000,0.99442,0.99478,0.99351,0.99397,3166.00
04.01.2011 10:00:00.000,0.99398,0.99402,0.99278,0.99341,3447.00
04.01.2011 11:00:00.000,0.99337,0.99480,0.99298,0.99304,4020.00
04.01.2011 12:00:00.000,0.99305,0.99354,0.99246,0.99341,2910.00
04.01.2011 13:00:00.000,0.99339,0.99378,0.99195,0.99289,2662.00
04.01.2011 14:00:00.000,0.99287,0.99620,0.99245,0.99538,5766.00
04.01.2011 15:00:00.000,0.99540,0.99669,0.99358,0.99622,6292.00
04.01.2011 16:00:00.000,0.99622,0.99973,0.99586,0.99868,8398.00
04.01.2011 17:00:00.000,0.99867,0.99953,0.99809,0.99843,8170.00
04.01.2011 18:00:00.000,0.99847,1.00335,0.99839,1.00135,6739.00
04.01.2011 19:00:00.000,1.00135,1.00150,0.99949,1.00040,3750.00
04.01.2011 20:00:00.000,1.00036,1.00036,0.99847,0.99946,3956.00
04.01.2011 21:00:00.000,0.99942,0.99945,0.99841,0.99841,2226.00
04.01.2011 22:00:00.000,0.99840,0.99910,0.99809,0.99826,2308.00
04.01.2011 23:00:00.000,0.99823,0.99844,0.99793,0.99816,711.00
05.01.2011 00:00:00.000,0.99816,0.99821,0.99707,0.99711,693.00
05.01.2011 01:00:00.000,0.99710,0.99858,0.99668,0.99824,1888.00
05.01.2011 02:00:00.000,0.99818,1.00042,0.99814,1.00016,2189.00
05.01.2011 03:00:00.000,1.00017,1.00033,0.99918,1.00003,1082.00
05.01.2011 04:00:00.000,1.00003,1.00008,0.99900,0.99903,1122.00
05.01.2011 05:00:00.000,0.99903,0.99986,0.99881,0.99977,1595.00
05.01.2011 06:00:00.000,0.99977,1.00033,0.99944,0.99988,1803.00
05.01.2011 07:00:00.000,0.99988,1.00043,0.99936,1.00032,1613.00
05.01.2011 08:00:00.000,1.00034,1.00053,0.99906,0.99923,1955.00
05.01.2011 09:00:00.000,0.99922,1.00119,0.99922,0.99957,3864.00
05.01.2011 10:00:00.000,0.99957,1.00040,0.99877,0.99928,3356.00
05.01.2011 11:00:00.000,0.99928,1.00079,0.99877,1.00034,3807.00
05.01.2011 12:00:00.000,1.00036,1.00174,0.99972,1.00136,3646.00
05.01.2011 13:00:00.000,1.00134,1.00222,0.99988,1.00214,4680.00
05.01.2011 14:00:00.000,1.00217,1.00217,0.99532,0.99556,7221.00
05.01.2011 15:00:00.000,0.99556,0.99825,0.99537,0.99688,6851.00
05.01.2011 16:00:00.000,0.99688,0.99734,0.99567,0.99567,6949.00
05.01.2011 17:00:00.000,0.99566,0.99607,0.99351,0.99461,6303.00
05.01.2011 18:00:00.000,0.99463,0.99471,0.99341,0.99409,5185.00
05.01.2011 19:00:00.000,0.99418,0.99479,0.99327,0.99465,3436.00
05.01.2011 20:00:00.000,0.99465,0.99619,0.99424,0.99619,2841.00
05.01.2011 21:00:00.000,0.99618,0.99661,0.99572,0.99614,2449.00
05.01.2011 22:00:00.000,0.99614,0.99679,0.99516,0.99536,2175.00
05.01.2011 23:00:00.000,0.99536,0.99678,0.99494,0.99641,856.00
06.01.2011 00:00:00.000,0.99640,0.99692,0.99631,0.99652,787.00
06.01.2011 01:00:00.000,0.99651,0.99651,0.99500,0.99590,2869.00
06.01.2011 02:00:00.000,0.99584,0.99608,0.99488,0.99496,2846.00
06.01.2011 03:00:00.000,0.99498,0.99645,0.99496,0.99625,2043.00
06.01.2011 04:00:00.000,0.99625,0.99634,0.99587,0.99617,1225.00
06.01.2011 05:00:00.000,0.99614,0.99622,0.99593,0.99617,1424.00
06.01.2011 06:00:00.000,0.99616,0.99630,0.99530,0.99537,1685.00
06.01.2011 07:00:00.000,0.99536,0.99551,0.99488,0.99499,1253.00
06.01.2011 08:00:00.000,0.99497,0.99540,0.99417,0.99433,2447.00
06.01.2011 09:00:00.000,0.99433,0.99471,0.99306,0.99372,2375.00
06.01.2011 10:00:00.000,0.99372,0.99454,0.99317,0.99392,2357.00
06.01.2011 11:00:00.000,0.99391,0.99447,0.99308,0.99416,2589.00
06.01.2011 12:00:00.000,0.99414,0.99457,0.99314,0.99349,2565.00
06.01.2011 13:00:00.000,0.99351,0.99373,0.99251,0.99342,2596.00
06.01.2011 14:00:00.000,0.99349,0.99540,0.99295,0.99464,5723.00
06.01.2011 15:00:00.000,0.99461,0.99626,0.99343,0.99582,6342.00
06.01.2011 16:00:00.000,0.99578,0.99778,0.99569,0.99719,8446.00
06.01.2011 17:00:00.000,0.99720,0.99934,0.99462,0.99527,8088.00
06.01.2011 18:00:00.000,0.99527,0.99601,0.99501,0.99526,3828.00
06.01.2011 19:00:00.000,0.99535,0.99679,0.99535,0.99557,2996.00
06.01.2011 20:00:00.000,0.99558,0.99631,0.99521,0.99607,2153.00
06.01.2011 21:00:00.000,0.99606,0.99693,0.99575,0.99676,2931.00
06.01.2011 22:00:00.000,0.99672,0.99684,0.99616,0.99650,1991.00
06.01.2011 23:00:00.000,0.99652,0.99752,0.99623,0.99662,1432.00
07.01.2011 00:00:00.000,0.99662,0.99769,0.99659,0.99752,1501.00
07.01.2011 01:00:00.000,0.99752,0.99766,0.99641,0.99711,1591.00
07.01.2011 02:00:00.000,0.99712,0.99793,0.99698,0.99699,1156.00
07.01.2011 03:00:00.000,0.99699,0.99711,0.99633,0.99703,903.00
07.01.2011 04:00:00.000,0.99703,0.99711,0.99670,0.99704,868.00
07.01.2011 05:00:00.000,0.99704,0.99742,0.99690,0.99717,851.00
07.01.2011 06:00:00.000,0.99718,0.99746,0.99703,0.99744,856.00
07.01.2011 07:00:00.000,0.99745,0.99933,0.99706,0.99915,1501.00
07.01.2011 08:00:00.000,0.99916,0.99948,0.99832,0.99945,2044.00
07.01.2011 09:00:00.000,0.99946,0.99995,0.99814,0.99939,2456.00
07.01.2011 10:00:00.000,0.99939,1.00021,0.99913,1.00006,2422.00
07.01.2011 11:00:00.000,1.00006,1.00034,0.99795,0.99823,3551.00
07.01.2011 12:00:00.000,0.99824,0.99859,0.99568,0.99608,4719.00
07.01.2011 13:00:00.000,0.99609,0.99609,0.99244,0.99287,5153.00
07.01.2011 14:00:00.000,0.99289,0.99359,0.98983,0.99126,7183.00
07.01.2011 15:00:00.000,0.99126,0.99243,0.98989,0.99156,9846.00
07.01.2011 16:00:00.000,0.99156,0.99185,0.99021,0.99068,5974.00
07.01.2011 17:00:00.000,0.99071,0.99475,0.99064,0.99325,7669.00
07.01.2011 18:00:00.000,0.99321,0.99624,0.99278,0.99518,6446.00
07.01.2011 19:00:00.000,0.99519,0.99568,0.99414,0.99439,4581.00
07.01.2011 20:00:00.000,0.99442,0.99467,0.99203,0.99264,3909.00
07.01.2011 21:00:00.000,0.99264,0.99264,0.99086,0.99164,4015.00
07.01.2011 22:00:00.000,0.99164,0.99327,0.99103,0.99327,3077.00
07.01.2011 23:00:00.000,0.99323,0.99323,0.99310,0.99310,8.00
08.01.2011 00:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 01:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 02:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 03:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 04:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 05:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 06:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 07:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 08:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 09:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 10:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 11:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 12:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 13:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 14:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 15:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 16:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 17:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 18:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 19:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 20:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 21:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 22:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
08.01.2011 23:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 00:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 01:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 02:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 03:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 04:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 05:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 06:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 07:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 08:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 09:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 10:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 11:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 12:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 13:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 14:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 15:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 16:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 17:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 18:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 19:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 20:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 21:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 22:00:00.000,0.99310,0.99310,0.99310,0.99310,0.00
09.01.2011 23:00:00.000,0.99212,0.99408,0.99212,0.99299,756.00
10.01.2011 00:00:00.000,0.99294,0.99294,0.99110,0.99196,1583.00
10.01.2011 01:00:00.000,0.99196,0.99239,0.99155,0.99155,1460.00
10.01.2011 02:00:00.000,0.99156,0.99240,0.99139,0.99158,1346.00
10.01.2011 03:00:00.000,0.99157,0.99264,0.99121,0.99255,1712.00
10.01.2011 04:00:00.000,0.99252,0.99389,0.99252,0.99371,1655.00
10.01.2011 05:00:00.000,0.99375,0.99379,0.99323,0.99326,1113.00
10.01.2011 06:00:00.000,0.99327,0.99383,0.99322,0.99380,1588.00
10.01.2011 07:00:00.000,0.99389,0.99417,0.99365,0.99385,1850.00
10.01.2011 08:00:00.000,0.99383,0.99582,0.99356,0.99531,3127.00
10.01.2011 09:00:00.000,0.99531,0.99682,0.99415,0.99671,3838.00
10.01.2011 10:00:00.000,0.99670,0.99696,0.99596,0.99644,2557.00
10.01.2011 11:00:00.000,0.99644,0.99822,0.99629,0.99679,3819.00
10.01.2011 12:00:00.000,0.99679,0.99722,0.99569,0.99618,3744.00
10.01.2011 13:00:00.000,0.99618,0.99709,0.99611,0.99663,2629.00
10.01.2011 14:00:00.000,0.99661,0.99753,0.99523,0.99549,4139.00
10.01.2011 15:00:00.000,0.99549,0.99800,0.99475,0.99767,5415.00
10.01.2011 16:00:00.000,0.99770,0.99833,0.99500,0.99506,6535.00
10.01.2011 17:00:00.000,0.99506,0.99560,0.99214,0.99233,5738.00
10.01.2011 18:00:00.000,0.99231,0.99396,0.99214,0.99388,4660.00
10.01.2011 19:00:00.000,0.99387,0.99421,0.99237,0.99321,2738.00
10.01.2011 20:00:00.000,0.99320,0.99384,0.99306,0.99338,1816.00
10.01.2011 21:00:00.000,0.99339,0.99355,0.99227,0.99310,2130.00
10.01.2011 22:00:00.000,0.99310,0.99341,0.99242,0.99324,1967.00
10.01.2011 23:00:00.000,0.99310,0.99343,0.99248,0.99328,649.00
11.01.2011 00:00:00.000,0.99328,0.99333,0.99252,0.99264,538.00
11.01.2011 01:00:00.000,0.99264,0.99426,0.99262,0.99407,1457.00
11.01.2011 02:00:00.000,0.99409,0.99494,0.99237,0.99365,3811.00
11.01.2011 03:00:00.000,0.99361,0.99452,0.99299,0.99340,2445.00
11.01.2011 04:00:00.000,0.99342,0.99441,0.99320,0.99335,2039.00
11.01.2011 05:00:00.000,0.99331,0.99359,0.99283,0.99359,1092.00
11.01.2011 06:00:00.000,0.99358,0.99443,0.99292,0.99293,1588.00
11.01.2011 07:00:00.000,0.99292,0.99350,0.99245,0.99245,1848.00
11.01.2011 08:00:00.000,0.99246,0.99340,0.99226,0.99236,2553.00
11.01.2011 09:00:00.000,0.99238,0.99297,0.99056,0.99126,3198.00
11.01.2011 10:00:00.000,0.99127,0.99267,0.99114,0.99242,3232.00
11.01.2011 11:00:00.000,0.99248,0.99279,0.99181,0.99246,2772.00
11.01.2011 12:00:00.000,0.99246,0.99246,0.99076,0.99088,2837.00
11.01.2011 13:00:00.000,0.99086,0.99127,0.99003,0.99107,2543.00
11.01.2011 14:00:00.000,0.99107,0.99255,0.99058,0.99087,4496.00
11.01.2011 15:00:00.000,0.99087,0.99271,0.99033,0.99255,5382.00
11.01.2011 16:00:00.000,0.99253,0.99334,0.99135,0.99158,5567.00
11.01.2011 17:00:00.000,0.99159,0.99184,0.98916,0.99012,6365.00
11.01.2011 18:00:00.000,0.99012,0.99110,0.99001,0.99019,3522.00
11.01.2011 19:00:00.000,0.99020,0.99197,0.99020,0.99121,3332.00
11.01.2011 20:00:00.000,0.99123,0.99155,0.99021,0.99056,3249.00
11.01.2011 21:00:00.000,0.99053,0.99090,0.98959,0.98967,2435.00
11.01.2011 22:00:00.000,0.98957,0.99067,0.98957,0.99037,2311.00
11.01.2011 23:00:00.000,0.99033,0.99108,0.98950,0.98981,2501.00
12.01.2011 00:00:00.000,0.98976,0.98986,0.98904,0.98929,1629.00
12.01.2011 01:00:00.000,0.98933,0.98951,0.98866,0.98903,2818.00
12.01.2011 02:00:00.000,0.98899,0.98899,0.98817,0.98826,2169.00
12.01.2011 03:00:00.000,0.98824,0.98872,0.98807,0.98849,1795.00
12.01.2011 04:00:00.000,0.98850,0.98878,0.98819,0.98819,1240.00
12.01.2011 05:00:00.000,0.98819,0.98878,0.98819,0.98839,1748.00
12.01.2011 06:00:00.000,0.98840,0.98869,0.98829,0.98849,1303.00
12.01.2011 07:00:00.000,0.98852,0.98870,0.98730,0.98767,2554.00
12.01.2011 08:00:00.000,0.98768,0.98865,0.98717,0.98738,2952.00
12.01.2011 09:00:00.000,0.98739,0.98829,0.98651,0.98807,3478.00
12.01.2011 10:00:00.000,0.98805,0.98808,0.98708,0.98731,2429.00
12.01.2011 11:00:00.000,0.98732,0.98882,0.98719,0.98825,3991.00
12.01.2011 12:00:00.000,0.98825,0.98881,0.98748,0.98807,3371.00
12.01.2011 13:00:00.000,0.98807,0.98807,0.98573,0.98580,2942.00
12.01.2011 14:00:00.000,0.98578,0.98633,0.98482,0.98605,5343.00
12.01.2011 15:00:00.000,0.98605,0.98631,0.98500,0.98556,4719.00
12.01.2011 16:00:00.000,0.98559,0.98594,0.98525,0.98545,4571.00
12.01.2011 17:00:00.000,0.98548,0.98654,0.98539,0.98641,4714.00
12.01.2011 18:00:00.000,0.98638,0.98786,0.98512,0.98723,5016.00
12.01.2011 19:00:00.000,0.98726,0.98863,0.98675,0.98792,4898.00
12.01.2011 20:00:00.000,0.98788,0.98908,0.98769,0.98784,4042.00
12.01.2011 21:00:00.000,0.98790,0.98849,0.98645,0.98676,3426.00
12.01.2011 22:00:00.000,0.98676,0.98681,0.98514,0.98558,2943.00
12.01.2011 23:00:00.000,0.98553,0.98638,0.98530,0.98610,1092.00
13.01.2011 00:00:00.000,0.98615,0.98677,0.98585,0.98648,1202.00
13.01.2011 01:00:00.000,0.98645,0.98711,0.98540,0.98701,2897.00
13.01.2011 02:00:00.000,0.98700,0.98703,0.98602,0.98646,2517.00
13.01.2011 03:00:00.000,0.98645,0.98671,0.98561,0.98604,1310.00
13.01.2011 04:00:00.000,0.98602,0.98645,0.98574,0.98616,1223.00
13.01.2011 05:00:00.000,0.98618,0.98650,0.98598,0.98644,814.00
13.01.2011 06:00:00.000,0.98645,0.98665,0.98605,0.98638,1630.00
13.01.2011 07:00:00.000,0.98638,0.98757,0.98630,0.98746,1284.00
13.01.2011 08:00:00.000,0.98744,0.98753,0.98608,0.98652,2137.00
13.01.2011 09:00:00.000,0.98653,0.98789,0.98584,0.98743,3146.00
13.01.2011 10:00:00.000,0.98743,0.98818,0.98719,0.98761,2805.00
13.01.2011 11:00:00.000,0.98761,0.98813,0.98647,0.98801,2791.00
13.01.2011 12:00:00.000,0.98803,0.98824,0.98695,0.98695,2176.00
13.01.2011 13:00:00.000,0.98701,0.98864,0.98681,0.98829,2758.00
13.01.2011 14:00:00.000,0.98829,0.99083,0.98803,0.98949,6029.00
13.01.2011 15:00:00.000,0.98953,0.98967,0.98824,0.98884,6021.00
13.01.2011 16:00:00.000,0.98884,0.99050,0.98794,0.98822,7610.00
13.01.2011 17:00:00.000,0.98823,0.98868,0.98615,0.98647,6278.00
13.01.2011 18:00:00.000,0.98668,0.98691,0.98593,0.98641,4188.00
13.01.2011 19:00:00.000,0.98646,0.98686,0.98609,0.98682,3456.00
13.01.2011 20:00:00.000,0.98680,0.98934,0.98661,0.98929,3872.00
13.01.2011 21:00:00.000,0.98929,0.99063,0.98900,0.98912,3806.00
13.01.2011 22:00:00.000,0.98912,0.98939,0.98882,0.98905,2378.00
13.01.2011 23:00:00.000,0.98905,0.98987,0.98861,0.98932,1255.00
14.01.2011 00:00:00.000,0.98933,0.98933,0.98857,0.98918,875.00
14.01.2011 01:00:00.000,0.98918,0.98946,0.98898,0.98920,1365.00
14.01.2011 02:00:00.000,0.98920,0.99025,0.98915,0.99010,1666.00
14.01.2011 03:00:00.000,0.99012,0.99034,0.98977,0.98983,1300.00
14.01.2011 04:00:00.000,0.98984,0.99017,0.98967,0.98982,1301.00
14.01.2011 05:00:00.000,0.98976,0.98997,0.98936,0.98982,1389.00
14.01.2011 06:00:00.000,0.98981,0.99003,0.98958,0.98960,1164.00
14.01.2011 07:00:00.000,0.98960,0.99008,0.98956,0.98983,1519.00
14.01.2011 08:00:00.000,0.98983,0.99230,0.98917,0.99167,3440.00
14.01.2011 09:00:00.000,0.99166,0.99411,0.99137,0.99268,5177.00
14.01.2011 10:00:00.000,0.99268,0.99424,0.99210,0.99399,3047.00
14.01.2011 11:00:00.000,0.99393,0.99721,0.99377,0.99576,5043.00
14.01.2011 12:00:00.000,0.99576,0.99580,0.99496,0.99524,2746.00
14.01.2011 13:00:00.000,0.99524,0.99760,0.99523,0.99618,3500.00
14.01.2011 14:00:00.000,0.99618,0.99724,0.99308,0.99338,5477.00
14.01.2011 15:00:00.000,0.99335,0.99379,0.99158,0.99171,6302.00
14.01.2011 16:00:00.000,0.99171,0.99460,0.99098,0.99102,7538.00
14.01.2011 17:00:00.000,0.99114,0.99134,0.98929,0.99014,6433.00
14.01.2011 18:00:00.000,0.99015,0.99044,0.98889,0.98892,4650.00
14.01.2011 19:00:00.000,0.98892,0.98974,0.98852,0.98909,2935.00
14.01.2011 20:00:00.000,0.98909,0.98969,0.98871,0.98920,2627.00
14.01.2011 21:00:00.000,0.98920,0.98978,0.98888,0.98927,2621.00
14.01.2011 22:00:00.000,0.98926,0.99108,0.98893,0.99034,2471.00
14.01.2011 23:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 00:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 01:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 02:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 03:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 04:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 05:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 06:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 07:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 08:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 09:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 10:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 11:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 12:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 13:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 14:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 15:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
15.01.2011 16:00:00.000,0.99034,0.99034,0.99034,0.99034,0.00
